# Started at: 2021-03-02 17:18:31 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=0_work_done --column=1_work_done --column=2_work_done --column=3_work_done --column=4_work_done --column=5_work_done --column=6_work_done --column=7_work_done --column=8_work_done --column=9_work_done --column=10_work_done --column=11_work_done --column=12_work_done --column=13_work_done --column=14_work_done --column=15_work_done --column=16_work_done --column=17_work_done --column=18_work_done --column=19_work_done --column=20_work_done --column=21_work_done '--sensor=/run/power Power uW' --output=/root/experiment5_out/Instance3/3/RANDOM2.json.yaml.csv -- demos-sched -c /root/experiment5/Instance3/RANDOM2.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,0_work_done,1_work_done,2_work_done,3_work_done,4_work_done,5_work_done,6_work_done,7_work_done,8_work_done,9_work_done,10_work_done,11_work_done,12_work_done,13_work_done,14_work_done,15_work_done,16_work_done,17_work_done,18_work_done,19_work_done,20_work_done,21_work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.0446e+06,,,,,,,,,,,,,,,,,,784,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0447e+06,,,,,,,,,,,,,,,,,,,,,,,,650238,,,,,,839016,,,,,,994037,,,,,,,,
1.0447e+06,,,,,,,,,,,,,,,,,,,671913,,,,,,,,,,,,,,,,,,,,,,,,,
1.0447e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1332582,,,,,,,,,,,
1.04499e+06,54800,56200,55800,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.0248e+06,62.7451,78.2178,75,29.703,33.3333,36
1.04506e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8417,,,,,,,,,,
1.04508e+06,,,,,,,,,,,,,,,,,,,,,1261,,,,,,,,,,,,,,,,,,,,,,,
1.04513e+06,,,,,,,,,,,,,,,,,,,,,,437,,,,,,,,,,,,,,,,,,,,,,
1.04514e+06,,,,,,,,,,,,,,,,,,,,507,,,,,,,,,,,,,,,,,,,,,,,,
1.04516e+06,,,,,,,,,,,,,,,,4877,,,,,,,,,,,,,,,669503,,,,,,851483,,,,,,,
1.04536e+06,,,,,,,,,,,,,,,,,,,,,,,2302636,,,,505127,,4963,,,,,,412370,,,,,,,,,
1.04538e+06,,,,,,,,,,,,,,,,,,,,,,,,,3950,,,,,,,,,,,,,,,,,,,
1.0456e+06,,,,,,,,,,,,,,,,,,,672492,,,,,650806,,,,,,839738,,,1333736,,,994894,,,,,,,,
1.04596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8424,,,,,,,,,,
1.04598e+06,,,,,,,,,,,,,,,,,,,,,1262,,,,,,,,,,,,,,,,,,,,,,,
1.04599e+06,54800,56600,56000,54000,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.0938e+06,67,77.2277,70,32.3232,38.6139,39.604
1.04605e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852218,,,,,,,
1.04605e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670080,,,,,,,,,,,,,
1.04606e+06,,,,,,,,,,,,,,,,4881,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04625e+06,,,,,,,,,,,,,,,,,,,,,,,2304639,,3953,,505564,,4967,,,,,,412728,,,,,,,,,
1.04629e+06,,,,,,,,,,,,,,,,,,785,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0465e+06,,,,,,,,,,,,,,,,,,,673071,,,,,,,,,,,,,,,,,,,,,,,,,
1.0465e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995751,,,,,,,,
1.0465e+06,,,,,,,,,,,,,,,,,,,,,,,,651363,,,,,,840461,,,,,,,,,,,,,,
1.0465e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1334896,,,,,,,,,,,
1.04686e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8431,,,,,,,,,,
1.04687e+06,,,,,,,,,,,,,,,,,,,,,1263,,,,,,,,,,,,,,,,,,,,,,,
1.04695e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670658,,,,,,852954,,,,,,,
1.04695e+06,,,,,,,,,,,,,,,,4885,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.047e+06,55000,56600,56000,54200,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.4324e+06,69.6078,81,74.5098,34.6535,42,40
1.04716e+06,,,,,,,,,,,,,,,,,,,,,,,2306642,,,,505986,,4971,,,,,,413085,,,,,,,,,
1.04719e+06,,,,,,,,,,,,,,,,,,,,,,,,,3957,,,,,,,,,,,,,,,,,,,
1.04729e+06,,,,,,,,,,,,,,,,,,786,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0474e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996608,,,,,,,,
1.0474e+06,,,,,,,,,,,,,,,,,,,,,,,,651905,,,,,,,,,,,,,,,,,,,,
1.0474e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841185,,,,,,,,,,,,,,
1.0474e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1336056,,,,,,,,,,,
1.0474e+06,,,,,,,,,,,,,,,,,,,673651,,,,,,,,,,,,,,,,,,,,,,,,,
1.04776e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8439,,,,,,,,,,
1.04777e+06,,,,,,,,,,,,,,,,,,,,508,,,,,,,,,,,,,,,,,,,,,,,,
1.04777e+06,,,,,,,,,,,,,,,,,,,,,1264,,,,,,,,,,,,,,,,,,,,,,,
1.0478e+06,,,,,,,,,,,,,,,,,,,,,,438,,,,,,,,,,,,,,,,,,,,,,
1.04785e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853690,,,,,,,
1.04785e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671235,,,,,,,,,,,,,
1.04787e+06,,,,,,,,,,,,,,,,4890,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04791e+06,,,,,,,,,,,,,,,,,117,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.048e+06,55000,57000,56000,54400,54200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.2294e+06,71.7172,78.2178,70,30.3922,42,44
1.04805e+06,,,,,,,,,,,,,,,,,,,,,,,2308645,,,,506427,,4975,,,,,,413438,,,,,,,,,
1.04806e+06,,,,,,,,,,,,,,,,,,,,,,,,,3960,,,,,,,,,,,,,,,,,,,
1.0483e+06,,,,,,,,,,,,,,,,,,,,,,,,652472,,,,,,841909,,,,,,997465,,,,,,,,
1.0483e+06,,,,,,,,,,,,,,,,,,,674230,,,,,,,,,,,,,,,,,,,,,,,,,
1.0483e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1337217,,,,,,,,,,,
1.0483e+06,,,,,,,,,,,,,22.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04866e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8446,,,,,,,,,,
1.04867e+06,,,,,,,,,,,,,,,,,,,,,1265,,,,,,,,,,,,,,,,,,,,,,,
1.04875e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671812,,,,,,854425,,,,,,,
1.04876e+06,,,,,,,,,,,,,,,,4894,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04895e+06,,,,,,,,,,,,,,,,,,,,,,,2310649,,,,506853,,,,,,,,413790,,,,,,,,,
1.04896e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4980,,,,,,,,,,,,,,,
1.04897e+06,,,,,,,,,,,,,,,,,,787,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04899e+06,55000,57000,56000,54200,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.2762e+06,73.2673,77,71.7172,33.3333,38,40.5941
1.049e+06,,,,,,,,,,,,,,,,,,,,,,,,,3964,,,,,,,,,,,,,,,,,,,
1.04921e+06,,,,,,,,,,,,,,,,,,,674809,,,,,653023,,,,,,842633,,,1338372,,,998322,,,,,,,,
1.04956e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8453,,,,,,,,,,
1.04956e+06,,,,,,,,,,,,,,,,,,,,,1266,,,,,,,,,,,,,,,,,,,,,,,
1.04959e+06,,,,,,,,,,,,,,,,,,,,509,,,,,,,,,,,,,,,,,,,,,,,,
1.04965e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855161,,,,,,,
1.04965e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672389,,,,,,,,,,,,,
1.04966e+06,,,,,,,,,,,,,,,,4898,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04985e+06,,,,,,,,,,,,,,,,,,,,,,,2312650,,,,507295,,,,,,,,414143,,,,,,,,,
1.04985e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4984,,,,,,,,,,,,,,,
1.04988e+06,,,,,,,,,,,,,,,,,,,,,,,,,3967,,,,,,,,,,,,,,,,,,,
1.04998e+06,,,,,,,,,,,,,,,,,,788,,,,,,,,,,,,,,,,,,,,,,,,,,
1.05e+06,55400,56200,56000,54200,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.139e+06,72.7273,82,76.2376,38,34.6535,36.8932
1.0501e+06,,,,,,,,,,,,,,,,,,,,,,,,653583,,,,,,,,,,,,999179,,,,,,,,
1.0501e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843358,,,,,,,,,,,,,,
1.0501e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339534,,,,,,,,,,,
1.0501e+06,,,,,,,,,,,,,,,,,,,675389,,,,,,,,,,,,,,,,,,,,,,,,,
1.05046e+06,,,,,,,,,,,,,,,,,,,,,1267,,,,,,,,,,,,,,,,,,,,,,,
1.05046e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8460,,,,,,,,,,
1.05046e+06,,,,,,,,,,,,,,,,,,,,,,439,,,,,,,,,,,,,,,,,,,,,,
1.05055e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672961,,,,,,855896,,,,,,,
1.05056e+06,,,,,,,,,,,,,,,,4902,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.05062e+06,,,,,,,,,,,,,,,,,,,,,,,,,,165,,,,,,,,,,,,,,,,,,
1.05075e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414496,,,,,,,,,
1.05076e+06,,,,,,,,,,,,,,,,,,,,,,,2314633,,3970,,507736,,4988,,,,,,,,,,,,,,,
1.051e+06,55200,56200,56400,54200,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.0328e+06,69.6078,82.3529,74.2574,30,34,36.6337
1.051e+06,,,,,,,,,,,,,,,,,,,675968,,,,,654151,,,,,,844082,,,1340694,,,1000036,,,,,,,,
1.05136e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8467,,,,,,,,,,
1.0514e+06,,,,,,,,,,,,,,,,,,,,,1269,,,,,,,,,,,,,,,,,,,,,,,
1.05142e+06,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,,,,,,,
1.05145e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673537,,,,,,856630,,,,,,,
1.05145e+06,,,,,,,,,,,,,,,,4906,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.05165e+06,,,,,,,,,,,,,,,,,,,,,,,2316636,,,,508172,,,,,,,,414849,,,,,,,,,
1.05165e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4992,,,,,,,,,,,,,,,
1.05166e+06,,,,,,,,,,,,,,,,,,789,,,,,,,,,,,,,,,,,,,,,,,,,,
1.05169e+06,,,,,,,,,,,,,,,,,,,,,,,,,3974,,,,,,,,,,,,,,,,,,,
1.0519e+06,,,,,,,,,,,,,,,,,,,,,,,,654717,,,,,,,,,,,,1000893,,,,,,,,
1.0519e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844806,,,,,,,,,,,,,,
1.0519e+06,,,,,,,,,,,,,,,,,,,676547,,,,,,,,,,,,,,,,,,,,,,,,,
1.0519e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1341857,,,,,,,,,,,
1.05199e+06,55400,56800,56200,54200,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.206e+06,72.2772,81.1881,76.5306,29.2929,40,44.4444
1.05226e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8475,,,,,,,,,,
1.0523e+06,,,,,,,,,,,,,,,,,,,,,1270,,,,,,,,,,,,,,,,,,,,,,,
1.05231e+06,,,,,,,,,,,,,,,,,,,,,,440,,,,,,,,,,,,,,,,,,,,,,
1.05235e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674113,,,,,,857365,,,,,,,
1.05237e+06,,,,,,,,,,,,,,,,4911,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.05255e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415206,,,,,,,,,
1.05256e+06,,,,,,,,,,,,,,,,,,,,,,,2318592,,,,508614,,4997,,,,,,,,,,,,,,,
1.05256e+06,,,,,,,,,,,,,,,,,,,,,,,,,3977,,,,,,,,,,,,,,,,,,,
1.05267e+06,,,,,,,,,,,,,,,,,,790,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0528e+06,,,,,,,,,,,,,,,,,,,677126,,,,,655285,,,,,,845529,,,1343015,,,1001750,,,,,,,,
1.053e+06,55000,56200,56400,54400,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.952e+06,68,82.1782,76.7677,30.3922,33,38.2353
1.05309e+06,,,,,,,,,,,,,,64.97,60.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.05316e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8482,,,,,,,,,,
1.05319e+06,,,,,,,,,,,,,,,,,,,,,1271,,,,,,,,,,,,,,,,,,,,,,,
1.05324e+06,,,,,,,,,,,,,,,,,,,,511,,,,,,,,,,,,,,,,,,,,,,,,
1.05325e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674688,,,,,,858101,,,,,,,
1.05326e+06,,,,,,,,,,,,,,,,4915,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.05346e+06,,,,,,,,,,,,,,,,,,,,,,,2320597,,,,509034,,5001,,,,,,415563,,,,,,,,,
1.0535e+06,,,,,,,,,,,,,,,,,,,,,,,,,3981,,,,,,,,,,,,,,,,,,,
1.0537e+06,,,,,,,,,,,,,,,,,,,677705,,,,,,,,,,,846251,,,,,,,,,,,,,,
1.0537e+06,,,,,,,,,,,,,,,,,,,,,,,,655852,,,,,,,,,,,,,,,,,,,,
1.0537e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002607,,,,,,,,
1.0537e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1344168,,,,,,,,,,,
1.05399e+06,55000,56200,56200,54200,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.2864e+06,63.3663,78.2178,75,29,37,36.6337
1.05406e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8489,,,,,,,,,,
1.05409e+06,,,,,,,,,,,,,,,,,,,,,1272,,,,,,,,,,,,,,,,,,,,,,,
1.05415e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675264,,,,,,858836,,,,,,,
1.05416e+06,,,,,,,,,,,,,,,,4919,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.05436e+06,,,,,,,,,,,,,,,,,,791,,,,,2322600,,,,509475,,5005,,,,,,415921,,,,,,,,,
1.05438e+06,,,,,,,,,,,,,,,,,,,,,,,,,3984,,,,,,,,,,,,,,,,,,,
1.0546e+06,,,,,,,,,,,,,,,,,,,,,,,,656419,,,,,,846975,,,,,,,,,,,,,,
1.0546e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1003464,,,,,,,,
1.0546e+06,,,,,,,,,,,,,,,,,,,678285,,,,,,,,,,,,,,,,,,,,,,,,,
1.0546e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1345324,,,,,,,,,,,
1.05496e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8496,,,,,,,,,,
1.05498e+06,,,,,,,,,,,,,,,,,,,,,,441,,,,,,,,,,,,,,,,,,,,,,
1.05498e+06,,,,,,,,,,,,,,,,,,,,,1273,,,,,,,,,,,,,,,,,,,,,,,
1.055e+06,55000,56000,55800,54200,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.6618e+06,67,76.2376,70.5882,32.6531,38,39.3939
1.05505e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859570,,,,,,,
1.05505e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675841,,,,,,,,,,,,,
1.05506e+06,,,,,,,,,,,,,,,,4923,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.05526e+06,,,,,,,,,,,,,,,,,,,,,,,2324593,,3987,,509904,,5010,,,,,,416280,,,,,,,,,
1.05536e+06,,,,,,,,,,,,,,,,,,792,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0555e+06,,,,,,,,,,,,,,,,,,,,,,,,656987,,,,,,,,,,,,,,,,,,,,
1.0555e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847700,,,,,,,,,,,,,,
1.0555e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004321,,,,,,,,
1.0555e+06,,,,,,,,,,,,,,,,,,,678865,,,,,,,,,,,,,,,,,,,,,,,,,
1.0555e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1346477,,,,,,,,,,,
1.05586e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8504,,,,,,,,,,
1.05587e+06,,,,,,,,,,,,,,,,,,,,512,,,,,,,,,,,,,,,,,,,,,,,,
1.05588e+06,,,,,,,,,,,,,,,,,,,,,1274,,,,,,,,,,,,,,,,,,,,,,,
1.05595e+06,,,,,,,,,,,,,,,,4927,,,,,,,,,,,,,,,676413,,,,,,860303,,,,,,,
1.056e+06,55000,56800,56000,54200,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.4374e+06,69,80,75.2475,35,41,42.3077
1.05616e+06,,,,,,,,,,,,,,,,,,,,,,,2326597,,,,510346,,5014,,,,,,416632,,,,,,,,,
1.05619e+06,,,,,,,,,,,,,,,,,,,,,,,,,3991,,,,,,,,,,,,,,,,,,,
1.05636e+06,,,,,,,,,,,,,,,,,,793,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0564e+06,,,,,,,,,,,,,,,,,,,,,,,,657535,,,,,,,,,,,,,,,,,,,,
1.0564e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848424,,,,,,,,,,,,,,
1.0564e+06,,,,,,,,,,,,,,,,,,,679444,,,,,,,,,,,,,,,,,1005178,,,,,,,,
1.0564e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347638,,,,,,,,,,,
1.05676e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8511,,,,,,,,,,
1.05677e+06,,,,,,,,,,,,,,,,,,,,,1275,,,,,,,,,,,,,,,,,,,,,,,
1.05683e+06,,,,,,,,,,,,,,,,,,,,,,442,,,,,,,,,,,,,,,,,,,,,,
1.05685e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676988,,,,,,861039,,,,,,,
1.05687e+06,,,,,,,,,,,,,,,,4932,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.05689e+06,,,,,,,,,,,,,,,,,,,,,,,,,,166,,,,,,,,,,,,,,,,,,
1.0569e+06,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.057e+06,55400,57200,56400,54600,54200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.9962e+06,72.2772,80.198,69,29,42.4242,43.4343
1.05705e+06,,,,,,,,,,,,,,,,,,,,,,,2328598,,,,510788,,5018,,,,,,416985,,,,,,,,,
1.05706e+06,,,,,,,,,,,,,,,,,,,,,,,,,3994,,,,,,,,,,,,,,,,,,,
1.0573e+06,,,,,,,,,,,,,,,,,,,680023,,,,,,,,,,,,,,,,,,,,,,,,,
1.0573e+06,,,,,,,,,,,,,,,,,,,,,,,,658094,,,,,,849148,,,,,,,,,,,,,,
1.0573e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006035,,,,,,,,
1.0573e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1348796,,,,,,,,,,,
1.05766e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8518,,,,,,,,,,
1.05767e+06,,,,,,,,,,,,,,,,,,,,,1276,,,,,,,,,,,,,,,,,,,,,,,
1.0577e+06,,,,,,,,,,,,,,,,,,,,513,,,,,,,,,,,,,,,,,,,,,,,,
1.05775e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861773,,,,,,,
1.05775e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677566,,,,,,,,,,,,,
1.05776e+06,,,,,,,,,,,,,,,,4936,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.05795e+06,,,,,,,,,,,,,,,,,,,,,,,2330602,,,,511229,,5022,,,,,,417337,,,,,,,,,
1.058e+06,55000,56400,56000,54200,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.6088e+06,73,77,71,33,38,40.1961
1.058e+06,,,,,,,,,,,,,,,,,,,,,,,,,3998,,,,,,,,,,,,,,,,,,,
1.05804e+06,,,,,,,,,,,,,,,,,,794,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0582e+06,,,,,,,,,,,,,,,,,,,680602,,,,,658661,,,,,,,,,,,,,,,,,,,,
1.0582e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006892,,,,,,,,
1.0582e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849872,,,,,,,,,,,,,,
1.0582e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1349954,,,,,,,,,,,
1.05837e+06,,,,,,,,,,,,,22.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.05856e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8525,,,,,,,,,,
1.05857e+06,,,,,,,,,,,,,,,,,,,,,1277,,,,,,,,,,,,,,,,,,,,,,,
1.05865e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678143,,,,,,862508,,,,,,,
1.05866e+06,,,,,,,,,,,,,,,,4940,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.05886e+06,,,,,,,,,,,,,,,,,,,,,,,2332604,,,,511671,,5026,,,,,,417684,,,,,,,,,
1.05888e+06,,,,,,,,,,,,,,,,,,,,,,,,,4001,,,,,,,,,,,,,,,,,,,
1.05899e+06,55200,56600,56000,54200,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.9536e+06,73.2673,81,77.451,37.7551,34.3137,35.3535
1.05905e+06,,,,,,,,,,,,,,,,,,795,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0591e+06,,,,,,,,,,,,,,,,,,,,,,,,659229,,,,,,,,,,,,1007749,,,,,,,,
1.0591e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850596,,,,,,,,,,,,,,
1.0591e+06,,,,,,,,,,,,,,,,,,,681182,,,,,,,,,,,,,,,,,,,,,,,,,
1.0591e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1351113,,,,,,,,,,,
1.05946e+06,,,,,,,,,,,,,,,,,,,,,1278,,,,,,,,,,,,,,,,,,,,,,,
1.05946e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8533,,,,,,,,,,
1.0595e+06,,,,,,,,,,,,,,,,,,,,,,443,,,,,,,,,,,,,,,,,,,,,,
1.05952e+06,,,,,,,,,,,,,,,,,,,,514,,,,,,,,,,,,,,,,,,,,,,,,
1.05955e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863243,,,,,,,
1.05955e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678720,,,,,,,,,,,,,
1.05956e+06,,,,,,,,,,,,,,,,4944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.05976e+06,,,,,,,,,,,,,,,,,,,,,,,2334606,,4004,,512113,,5031,,,,,,418032,,,,,,,,,
1.06e+06,55200,56200,56400,54200,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.1748e+06,69.3069,82.3529,74,30.6931,34,35.6436
1.06e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008606,,,,,,,,
1.06e+06,,,,,,,,,,,,,,,,,,,,,,,,659790,,,,,,851320,,,,,,,,,,,,,,
1.06e+06,,,,,,,,,,,,,,,,,,,681761,,,,,,,,,,,,,,,,,,,,,,,,,
1.06e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1352267,,,,,,,,,,,
1.06036e+06,,,,,,,,,,,,,,,,,,,,,1279,,,,,,,,,,,,,,,,,,,,,,,
1.06036e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8540,,,,,,,,,,
1.06046e+06,,,,,,,,,,,,,,,,4948,,,,,,,,,,,,,,,679298,,,,,,863979,,,,,,,
1.06065e+06,,,,,,,,,,,,,,,,,,,,,,,2336611,,,,512550,,5035,,,,,,418388,,,,,,,,,
