# Started at: 2021-03-02 16:46:38 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=0_work_done --column=1_work_done --column=2_work_done --column=3_work_done --column=4_work_done --column=5_work_done --column=6_work_done --column=7_work_done --column=8_work_done --column=9_work_done --column=10_work_done --column=11_work_done --column=12_work_done --column=13_work_done --column=14_work_done --column=15_work_done --column=16_work_done --column=17_work_done --column=18_work_done --column=19_work_done --column=20_work_done --column=21_work_done '--sensor=/run/power Power uW' --output=/root/experiment5_out/Instance3/3/RANDOM1.json.yaml.csv -- demos-sched -c /root/experiment5/Instance3/RANDOM1.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,0_work_done,1_work_done,2_work_done,3_work_done,4_work_done,5_work_done,6_work_done,7_work_done,8_work_done,9_work_done,10_work_done,11_work_done,12_work_done,13_work_done,14_work_done,15_work_done,16_work_done,17_work_done,18_work_done,19_work_done,20_work_done,21_work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
901094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7237,,,,,,,,,,
901099,,,,,,,,,,,,,,,,,,,,,,,,,3106,,,,,,,,,,,,,,,,,,,
901349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723443,,,,,,845338,,,,,,,,
901349,,,,,,,,,,,,,,,,,,,,,,,1976754,,,,,,,,,,,,,,,,,,,,,
901349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584435,,,,,,,,,,,,,
901455,,,,,,,,,,,,,,65.49,60.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
901602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149286,,,,,,,,,,,
901603,,,,,,,,,,,,,,,,,,,,,,,,,,,438942,,,,,,,,,,,,,,,,,
901750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734295,,,,,,,
901754,,,,,,,,,,,,,,,,,,,,,,,,558776,,,,,,,,,,,352507,,,,,,,,,
901785,,,,,,,,,,,,,,,,,,,,,1629,,,,,,,,,,,,,,,,,,,,,,,
901943,,,,,,,,,,,,,,,,4246,,,,,,,,,,,,,,,,,,,,,,,,,,,,
901987,,,,,,,,,,,,,,,,,,,579453,,,,,,,,,,,,,,,,,,,,,,,,,
901990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7244,,,,,,,,,,
901994,55000,56600,56000,54400,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.9518e+06,61.6162,53.0612,74.5098,26.7327,49.4949,45.098
901996,,,,,,,,,,,,,,,,,,,,,,,,,3109,,,,,,,,,,,,,,,,,,,
902004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4426,,,,,,,,,,,,,,,
902249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724162,,,,,,846190,,,,,,,,
902249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585017,,,,,,,,,,,,,
902249,,,,,,,,,,,,,,,,,,,,,,,1978730,,,,,,,,,,,,,,,,,,,,,
902347,,,,,,,,,,,,,,,,,,,,439,,,,,,,,,,,,,,,,,,,,,,,,
902502,,,,,,,,,,,,,,,,,,,,,,,,,,,439380,,,,,,,,,,,,,,,,,
902502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150449,,,,,,,,,,,
902523,,,,,,,,,,,,,,,,,,741,,,,,,,,,,,,,,,,,,,,,,,,,,
902579,,,,,,,,,,,,,,,,,,,,,,387,,,,,,,,,,,,,,,,,,,,,,
902654,,,,,,,,,,,,,,,,,,,,,,,,559334,,,,,,,,,,,352861,,735027,,,,,,,
902707,,,,,,,,,,,,,,,,,,,,,1631,,,,,,,,,,,,,,,,,,,,,,,
902840,,,,,,,,,,,,,,,,4250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902887,,,,,,,,,,,,,,,,,,,580031,,,,,,,,,,,,,,,,,,,,,,,,,
902887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7251,,,,,,,,,,
902893,,,,,,,,,,,,,,,,,,,,,,,,,3112,,,,,,,,,,,,,,,,,,,
902896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4430,,,,,,,,,,,,,,,
902993,55200,56800,56400,54200,54200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.3404e+06,67,59.596,84.1584,20.4082,54.0816,52.5253
903149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847043,,,,,,,,
903149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724884,,,,,,,,,,,,,,
903149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585601,,,,,,,,,,,,,
903149,,,,,,,,,,,,,,,,,,,,,,,1980726,,,,,,,,,,,,,,,,,,,,,
903402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1151613,,,,,,,,,,,
903402,,,,,,,,,,,,,,,,,,,,,,,,,,,439819,,,,,,,,,,,,,,,,,
903470,,,,,,,,,,,,,,,,,,742,,,,,,,,,,,,,,,,,,,,,,,,,,
903550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735764,,,,,,,
903562,,,,,,,,,,,,,,,,,,,,,,,,559892,,,,,,,,,,,353213,,,,,,,,,
903568,,,,,,,,,,,,,,,,,,,,,1632,,,,,,,,,,,,,,,,,,,,,,,
903748,,,,,,,,,,,,,,,,4255,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903787,,,,,,,,,,,,,,,,,,,580609,,,,,,,,,,,,,,,,,,,,,,,,,
903789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4434,,,,,,,,,,,,,,,
903790,,,,,,,,,,,,,,,,,,,,,,,,,3115,,,,,,,,,,,,,,,,,,,
903801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7259,,,,,,,,,,
903994,55000,56200,56400,54400,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.7412e+06,58.1633,52.4752,83.1683,20.202,44.4444,44
904049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847897,,,,,,,,
904049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725607,586184,,,,,,,,,,,,,
904049,,,,,,,,,,,,,,,,,,,,,,,1982720,,,,,,,,,,,,,,,,,,,,,
904302,,,,,,,,,,,,,,,,,,,,,,,,,,,440257,,,,,,1152769,,,,,,,,,,,
904367,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,,,
904414,,,,,,,,,,,,,,,,,,743,,,,,,,,,,,,,,,,,,,,,,,,,,
904454,,,,,,,,,,,,,,,,,,,,,,,,560451,,,,,,,,,,,353568,,736499,,,,,,,
904493,,,,,,,,,,,,,,,,,,,,,1634,,,,,,,,,,,,,,,,,,,,,,,
904645,,,,,,,,,,,,,,,,4259,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904687,,,,,,,,,,,,,,,,,,,,,,,,,3118,,,,,,,,,,,,,,,,,,,
904687,,,,,,,,,,,,,,,,,,,581188,,,,,,,,,,,,,,,,,,,,,,,,,
904697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7266,,,,,,,,,,
904699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4439,,,,,,,,,,,,,,,
904949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726329,,,,,,,,,,,,,,
904949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848751,,,,,,,,
904949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586768,,,,,,,,,,,,,
904949,,,,,,,,,,,,,,,,,,,,,,,1984716,,,,,,,,,,,,,,,,,,,,,
904970,,,,,,,,,,,,,,,,,,,,440,,,,,,,,,,,,,,,,,,,,,,,,
904993,54800,56600,56000,54200,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.7712e+06,60.6061,57.1429,84,18.3673,50,48
905202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1153935,,,,,,,,,,,
905203,,,,,,,,,,,,,,,,,,,,,,,,,,,440696,,,,,,,,,,,,,,,,,
905239,,,,,,,,,,,,,,,,,,,,,,388,,,,,,,,,,,,,,,,,,,,,,
905350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737235,,,,,,,
905354,,,,,,,,,,,,,,,,,,,,,1635,,,561009,,,,,,,,,,,353919,,,,,,,,,
905543,,,,,,,,,,,,,,,,4263,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905587,,,,,,,,,,,,,,,,,,,581766,,,,,,,,,,,,,,,,,,,,,,,,,
905592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4443,,,,,,,,,,,,,,,
905592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7273,,,,,,,,,,
905618,,,,,,,,,,,,,,,,,,,,,,,,,3122,,,,,,,,,,,,,,,,,,,
905679,,,,,,,,,,,,,,,,,111,,,,,,,,,,,,,,,,,,,,,,,,,,,
905849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727051,,,,,,,,,,,,,,
905849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849599,,,,,,,,
905849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587352,,,,,,,,,,,,,
905849,,,,,,,,,,,,,,,,,,,,,,,1986710,,,,,,,,,,,,,,,,,,,,,
905994,55400,57400,56400,54600,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.5644e+06,63,62.7451,83.3333,21.2121,49.505,51.0204
906102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1155091,,,,,,,,,,,
906102,,,,,,,,,,,,,,,,,,,,,,,,,,,441134,,,,,,,,,,,,,,,,,
906129,,,,,,,,,,,,,,,,,,744,,,,,,,,,,,,,,,,,,,,,,,,,,
906250,,,,,,,,,,,,,,,,,,,,,,,,561569,,,,,,,,,,,,,737970,,,,,,,
906254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354275,,,,,,,,,
906279,,,,,,,,,,,,,,,,,,,,,1637,,,,,,,,,,,,,,,,,,,,,,,
906440,,,,,,,,,,,,,,,,4267,,,,,,,,,,,,,,,,,,,,,,,,,,,,
906487,,,,,,,,,,,,,,,,,,,582344,,,,,,,,,,,,,,,,,,,,,,,,,
906488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7280,,,,,,,,,,
906502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4448,,,,,,,,,,,,,,,
906514,,,,,,,,,,,,,,,,,,,,,,,,,3125,,,,,,,,,,,,,,,,,,,
906749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727775,,,,,,850450,,,,,,,,
906749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587936,,,,,,,,,,,,,
906749,,,,,,,,,,,,,,,,,,,,,,,1988706,,,,,,,,,,,,,,,,,,,,,
906795,,,,,,,,,,,,,,,,,,,,441,,,,,,,,,,,,,,,,,,,,,,,,
906994,55000,56200,56400,54600,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.9154e+06,56.1224,63,79,18.3673,43.8776,44.5545
907002,,,,,,,,,,,,,,,,,,,,,,,,,,,441572,,,,,,,,,,,,,,,,,
907002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1156256,,,,,,,,,,,
907076,,,,,,,,,,,,,,,,,,745,,,,,,,,,,,,,,,,,,,,,,,,,,
907086,,,,,,,,,,,,,,,,,,,,,,389,,,,,,,,,,,,,,,,,,,,,,
907158,,,,,,,,,,,,,,,,,,,,,,,,562126,,,,,,,,,,,354627,,738701,,,,,,,
907201,,,,,,,,,,,,,,,,,,,,,1639,,,,,,,,,,,,,,,,,,,,,,,
907348,,,,,,,,,,,,,,,,4272,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907390,,,,,,,,,,,,,,,,,,,582923,,,,,,,,,,,,,,,,,,,,,,,,,
907395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4452,,,,,,,,,,,,,,,
907402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7288,,,,,,,,,,
907412,,,,,,,,,,,,,,,,,,,,,,,,,3128,,,,,,,,,,,,,,,,,,,
907583,,,,,,,,,,,,,23.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728498,,,,,,851304,,,,,,,,
907649,,,,,,,,,,,,,,,,,,,,,,,1990700,,,,,,,,,,,,,,,,,,,,,
907649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588520,,,,,,,,,,,,,
907902,,,,,,,,,,,,,,,,,,,,,,,,,,,442011,,,,,,,,,,,,,,,,,
907902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1157417,,,,,,,,,,,
907994,55400,56800,56000,54200,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.2014e+06,65.6566,61.3861,83.1683,21.2121,53.5354,51
908019,,,,,,,,,,,,,,,,,,746,,,,,,,,,,,,,,,,,,,,,,,,,,
908054,,,,,,,,,,,,,,,,,,,,,,,,562683,,,,,,,,,,,354973,,739436,,,,,,,
908064,,,,,,,,,,,,,,,,,,,,,1640,,,,,,,,,,,,,,,,,,,,,,,
908246,,,,,,,,,,,,,,,,4276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
908298,,,,,,,,,,,,,,,,,,,583501,,,,,,,,,,4456,,,,,,,,,,,,,,,
908298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7295,,,,,,,,,,
908308,,,,,,,,,,,,,,,,,,,,,,,,,3131,,,,,,,,,,,,,,,,,,,
908549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852157,,,,,,,,
908549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729219,,,,,,,,,,,,,,
908549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589104,,,,,,,,,,,,,
908549,,,,,,,,,,,,,,,,,,,,,,,1992696,,,,,,,,,,,,,,,,,,,,,
908620,,,,,,,,,,,,,,,,,,,,442,,,,,,,,,,,,,,,,,,,,,,,,
908802,,,,,,,,,,,,,,,,,,,,,,,,,,,442449,,,,,,1158568,,,,,,,,,,,
908957,,,,,,,,,,,,,,,,,,,,,,,,563242,,,,,,,,,,,355329,,740171,,,,,,,
908986,,,,,,,,,,,,,,,,,,,,,1642,,,,,,,,,,,,,,,,,,,,,,,
908994,55400,56400,56400,54400,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.5684e+06,66.6667,56.5657,83.3333,25.2525,53,47.9592
909143,,,,,,,,,,,,,,,,4280,,,,,,,,,,,,,,,,,,,,,,,,,,,,
909187,,,,,,,,,,,,,,,,,,,584078,,,,,,,,,,,,,,,,,,,,,,,,,
909194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7302,,,,,,,,,,
909197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4461,,,,,,,,,,,,,,,
909204,,,,,,,,,,,,,,,,,,,,,,,,,3134,,,,,,,,,,,,,,,,,,,
909449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729941,,,,,,853011,,,,,,,,
909449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589687,,,,,,,,,,,,,
909449,,,,,,,,,,,,,,,,,,,,,,,1994691,,,,,,,,,,,,,,,,,,,,,
909702,,,,,,,,,,,,,,,,,,,,,,,,,,,442888,,,,,,1159733,,,,,,,,,,,
909734,,,,,,,,,,,,,,,,,,747,,,,,,,,,,,,,,,,,,,,,,,,,,
909746,,,,,,,,,,,,,,,,,,,,,,390,,,,,,,,,,,,,,,,,,,,,,
909850,,,,,,,,,,,,,,,,,,,,,,,,563797,,,,,,,,,,,,,740902,,,,,,,
909862,,,,,,,,,,,,,,,,,,,,,,,,,,107,,,,,,,,,355673,,,,,,,,,
909908,,,,,,,,,,,,,,,,,,,,,1644,,,,,,,,,,,,,,,,,,,,,,,
909993,55400,57000,56400,54600,54200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.0954e+06,67,57.5758,82,30,45.4545,51.5152
910040,,,,,,,,,,,,,,,,4284,,,,,,,,,,,,,,,,,,,,,,,,,,,,
910090,,,,,,,,,,,,,,,,,,,584657,,,,,,,,,,,,,,,7309,,,,,,,,,,
910090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4465,,,,,,,,,,,,,,,
910101,,,,,,,,,,,,,,,,,,,,,,,,,3137,,,,,,,,,,,,,,,,,,,
910349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730664,,,,,,853844,,,,,,,,
910349,,,,,,,,,,,,,,,,,,,,,,,1996689,,,,,,,,,,,,,,,,,,,,,
910349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590271,,,,,,,,,,,,,
910443,,,,,,,,,,,,,,,,,,,,443,,,,,,,,,,,,,,,,,,,,,,,,
910602,,,,,,,,,,,,,,,,,,,,,,,,,,,443326,,,,,,,,,,,,,,,,,
910602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160895,,,,,,,,,,,
910680,,,,,,,,,,,,,,,,,,748,,,,,,,,,,,,,,,,,,,,,,,,,,
910762,,,,,,,,,,,,,,,,,,,,,,,,564355,,,,,,,,,,,356024,,741640,,,,,,,
910769,,,,,,,,,,,,,,,,,,,,,1645,,,,,,,,,,,,,,,,,,,,,,,
910949,,,,,,,,,,,,,,,,4289,,,,,,,,,,,,,,,,,,,,,,,,,,,,
910987,,,,,,,,,,,,,,,,,,,585235,,,,,,,,,,,,,,,,,,,,,,,,,
910994,55000,56600,56000,54400,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.8972e+06,61.6162,53.4653,75.7282,20.202,48.4536,45.6311
910998,,,,,,,,,,,,,,,,,,,,,,,,,3140,,,,,,,,,,,,,,,,,,,
911000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4470,,,,,,,,,,,,,,,
911003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7317,,,,,,,,,,
911249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731383,,,,,,854685,,,,,,,,
911249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590855,,,,,,,,,,,,,
911249,,,,,,,,,,,,,,,,,,,,,,,1998686,,,,,,,,,,,,,,,,,,,,,
911502,,,,,,,,,,,,,,,,,,,,,,,,,,,443765,,,,,,,,,,,,,,,,,
911502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1162061,,,,,,,,,,,
911607,,,,,,,,,,,,,,65.57,60.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
911624,,,,,,,,,,,,,,,,,,749,,,,,,,,,,,,,,,,,,,,,,,,,,
911650,,,,,,,,,,,,,,,,,,,,,,,,564913,,,,,,,,,,,,,742371,,,,,,,
911654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356379,,,,,,,,,
911693,,,,,,,,,,,,,,,,,,,,,1647,,,,,,,,,,,,,,,,,,,,,,,
911846,,,,,,,,,,,,,,,,4293,,,,,,,,,,,,,,,,,,,,,,,,,,,,
911887,,,,,,,,,,,,,,,,,,,585814,,,,,,,,,,,,,,,,,,,,,,,,,
911893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4474,,,,,,,,,,,,,,,
911895,,,,,,,,,,,,,,,,,,,,,,,,,3143,,,,,,,,,,,,,,,,,,,
911899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7324,,,,,,,,,,
911993,55200,57000,56200,54400,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.746e+06,66.6667,59.596,84,21.6495,54.5455,53.0612
912149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855511,,,,,,,,
912149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732106,,,,,,,,,,,,,,
912149,,,,,,,,,,,,,,,,,,,,,,,2000681,,,,,,,,591439,,,,,,,,,,,,,
912402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1163191,,,,,,,,,,,
912403,,,,,,,,,,,,,,,,,,,,,,,,,,,444203,,,,,,,,,,,,,,,,,
912406,,,,,,,,,,,,,,,,,,,,,,391,,,,,,,,,,,,,,,,,,,,,,
912550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743102,,,,,,,
912554,,,,,,,,,,,,,,,,,,,,,1648,,,565472,,,,,,,,,,,356733,,,,,,,,,
912743,,,,,,,,,,,,,,,,4297,,,,,,,,,,,,,,,,,,,,,,,,,,,,
912787,,,,,,,,,,,,,,,,,,,586391,,,,,,,,,,,,,,,,,,,,,,,,,
912791,,,,,,,,,,,,,,,,,,,,,,,,,3146,,,,,,,,,,,,,,,,,,,
912795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7331,,,,,,,,,,
912803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4479,,,,,,,,,,,,,,,
912993,55000,56600,56400,54200,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.1374e+06,59,53.4653,83,20,45,43.4343
913049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856362,,,,,,,,
913049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732830,,,,,,,,,,,,,,
913049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592023,,,,,,,,,,,,,
913049,,,,,,,,,,,,,,,,,,,,,,,2002677,,,,,,,,,,,,,,,,,,,,,
913067,,,,,,,,,,,,,,,,,,,,444,,,,,,,,,,,,,,,,,,,,,,,,
913302,,,,,,,,,,,,,,,,,,,,,,,,,,,444641,,,,,,,,,,,,,,,,,
913302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164353,,,,,,,,,,,
913339,,,,,,,,,,,,,,,,,,750,,,,,,,,,,,,,,,,,,,,,,,,,,
913450,,,,,,,,,,,,,,,,,,,,,,,,566029,,,,,,,,,,,,,,,,,,,,
913450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743839,,,,,,,
913454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357086,,,,,,,,,
913475,,,,,,,,,,,,,,,,,,,,,1650,,,,,,,,,,,,,,,,,,,,,,,
913641,,,,,,,,,,,,,,,,4301,,,,,,,,,,,,,,,,,,,,,,,,,,,,
913687,,,,,,,,,,,,,,,,,,,586970,,,,,,,,,,,,,,,,,,,,,,,,,
913688,,,,,,,,,,,,,,,,,,,,,,,,,3149,,,,,,,,,,,,,,,,,,,
913691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7338,,,,,,,,,,
913696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4483,,,,,,,,,,,,,,,
913949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733552,,,,,,857216,,,,,,,,
913949,,,,,,,,,,,,,,,,,,,,,,,2004672,,,,,,,,,,,,,,,,,,,,,
913949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592607,,,,,,,,,,,,,
913994,55000,56800,55600,53800,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.1078e+06,61.6162,57.1429,84.1584,19.1919,48.4848,48
914202,,,,,,,,,,,,,,,,,,,,,,,,,,,445080,,,,,,,,,,,,,,,,,
914202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1165514,,,,,,,,,,,
914254,,,,,,,,,,,,,,,,,,,,,,392,,,,,,,,,,,,,,,,,,,,,,
914285,,,,,,,,,,,,,,,,,,751,,,,,,,,,,,,,,,,,,,,,,,,,,
914362,,,,,,,,,,,,,,,,,,,,,,,,566587,,,,,,,,,,,357438,,744576,,,,,,,
914397,,,,,,,,,,,,,,,,,,,,,1652,,,,,,,,,,,,,,,,,,,,,,,
914549,,,,,,,,,,,,,,,,4306,,,,,,,,,,,,,,,,,,,,,,,,,,,,
914587,,,,,,,,,,,,,,,,,,,587548,,,,,,,,,,,,,,,,,,,,,,,,,
914589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4487,,,,,,,,,,,,,,,
914605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7346,,,,,,,,,,
914610,,,,,,,,,,,,,,,,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,
914619,,,,,,,,,,,,,,,,,,,,,,,,,3153,,,,,,,,,,,,,,,,,,,
914849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734275,,,,,,858067,,,,,,,,
914849,,,,,,,,,,,,,,,,,,,,,,,2006669,,,,,,,,593191,,,,,,,,,,,,,
914890,,,,,,,,,,,,,,,,,,,,445,,,,,,,,,,,,,,,,,,,,,,,,
914994,55200,57000,56200,54200,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.8978e+06,61.6162,63.1068,83.1683,23.5294,50.495,51
915102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166669,,,,,,,,,,,
915102,,,,,,,,,,,,,,,,,,,,,,,,,,,445519,,,,,,,,,,,,,,,,,
915228,,,,,,,,,,,,,,,,,,752,,,,,,,,,,,,,,,,,,,,,,,,,,
915254,,,,,,,,,,,,,,,,,,,,,,,,567146,,,,,,,,,,,357794,,745313,,,,,,,
915260,,,,,,,,,,,,,,,,,,,,,1653,,,,,,,,,,,,,,,,,,,,,,,
915446,,,,,,,,,,,,,,,,4310,,,,,,,,,,,,,,,,,,,,,,,,,,,,
915487,,,,,,,,,,,,,,,,,,,588127,,,,,,,,,,,,,,,,,,,,,,,,,
915499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4492,,,,,,,,,,,,,,,
915501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7353,,,,,,,,,,
915516,,,,,,,,,,,,,,,,,,,,,,,,,3156,,,,,,,,,,,,,,,,,,,
915749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,858918,,,,,,,,
915749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734999,,,,,,,,,,,,,,
