# Started at: 2021-03-02 01:23:42 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=0_work_done --column=1_work_done --column=2_work_done --column=3_work_done --column=4_work_done --column=5_work_done --column=6_work_done --column=7_work_done --column=8_work_done --column=9_work_done --column=10_work_done --column=11_work_done --column=12_work_done --column=13_work_done --column=14_work_done --column=15_work_done --column=16_work_done --column=17_work_done --column=18_work_done --column=19_work_done --column=20_work_done --column=21_work_done '--sensor=/run/power Power uW' --output=/root/experiment5_out/Instance3/3/OPTIMAL_MEikLTF.json.yaml.csv -- demos-sched -c /root/experiment5/Instance3/OPTIMAL_MEikLTF.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,0_work_done,1_work_done,2_work_done,3_work_done,4_work_done,5_work_done,6_work_done,7_work_done,8_work_done,9_work_done,10_work_done,11_work_done,12_work_done,13_work_done,14_work_done,15_work_done,16_work_done,17_work_done,18_work_done,19_work_done,20_work_done,21_work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
785296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509404,,,,313342,,,,,,,,,
785357,,,,,,,,,,,,,,,,,,,,,,,,,2441,,,,,,,,,,,,,,,,,,,
785512,,,,,,,,,,,,,,,,,,,,,,,,,,,382879,,,,,,,,,,,,,,,,,
785512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991092,,,,,,,,,,,
785528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6287,,,,,,,,,,
785701,,,,,,,,,,,,,,,,,,,,,,328,,,,,,,,,,,,,,,,,,,,,,
785714,,,,,,,,,,,,,,,,,,,,,1445,,,,,,,,,,,,,,,,,,,,,,,
785778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3816,,,,,,,,,,,,,,,
785787,,,,,,,,,,,,,,,,3650,,,,,,,,,,,,,,,,,,,,,,,,,,,,
785853,,,,,,,,,,,,,,,,,,,,,,,,476482,,,,,,,,,,,,,,,,,,,,
785857,,,,,,,,,,,,,,,,,,,505242,,,,1829827,,,,,,,629775,,,,,,746614,640238,,,,,,,
785996,53800,55400,54600,52800,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.9908e+06,100,96.0784,88.1188,80,26.2136,10.101
786187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509989,,,,313703,,,,,,,,,
786196,,,,,,,,,,,,,,,,,,,,,,,,,2443,,,,,,,,,,,,,,,,,,,
786245,,,,,,,,,,,,,,,,,,590,,,,,,,,,,,,,,,,,,,,,,,,,,
786412,,,,,,,,,,,,,,,,,,,,,,,,,,,383318,,,,,,,,,,,,,,,,,
786412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992239,,,,,,,,,,,
786423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6294,,,,,,,,,,
786574,,,,,,,,,,,,,,,,,,,,,1446,,,,,,,,,,,,,,,,,,,,,,,
786576,,,,,,,,,,,,,22.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
786642,,,,,,,,,,,,,,,,,,,,379,,,,,,,,,,,,,,,,,,,,,,,,
786683,,,,,,,,,,,,,,,,3654,,,,,,,,,,,,,,,,,,,,,,,,,,,,
786689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3821,,,,,,,,,,,,,,,
786753,,,,,,,,,,,,,,,,,,,,,,,,477008,,,,,,,,,,,,,,,,,,,,
786757,,,,,,,,,,,,,,,,,,,505823,,,,1831949,,,,,,,630497,,,,,,747470,640971,,,,,,,
786996,53600,54600,54400,52600,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.9928e+06,99,96.0784,88,80.198,16.1616,8.82353
787087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314061,,,,,,,,,
787087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510573,,,,,,,,,,,,,
787111,,,,,,,,,,,,,,,,,,,,,,,,,2446,,,,,,,,,,,,,,,,,,,
787251,,,,,,,,,,,,,,,,,,591,,,,,,,,,,,,,,,,,,,,,,,,,,
787312,,,,,,,,,,,,,,,,,,,,,,,,,,,383757,,,,,,,,,,,,,,,,,
787312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,993383,,,,,,,,,,,
787319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6301,,,,,,,,,,
787495,,,,,,,,,,,,,,,,,,,,,1448,,,,,,,,,,,,,,,,,,,,,,,
787580,,,,,,,,,,,,,,,,3658,,,,,,,,,,,,,,,,,,,,,,,,,,,,
787582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3825,,,,,,,,,,,,,,,
787653,,,,,,,,,,,,,,,,,,,,,,,,477555,,,,,,,,,,,,,,,,,,,,
787661,,,,,,,,,,,,,,,,,,,506402,,,,1834078,,,,,,,631218,,,,,,748325,641704,,,,,,,
787987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314422,,,,,,,,,
787987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511158,,,,,,,,,,,,,
787995,53600,54600,54800,52800,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.6682e+06,100,96,83.8384,73.2673,15.1515,8
788027,,,,,,,,,,,,,,,,,,,,,,,,,2449,,,,,,,,,,,,,,,,,,,
788212,,,,,,,,,,,,,,,,,,,,,,,,,,,384196,,,,,,,,,,,,,,,,,
788212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994539,,,,,,,,,,,
788216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6308,,,,,,,,,,
788248,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,,,,,,,,
788366,,,,,,,,,,,,,,,,,,,,,,329,,,,,,,,,,,,,,,,,,,,,,
788416,,,,,,,,,,,,,,,,,,,,,1450,,,,,,,,,,,,,,,,,,,,,,,
788475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3829,,,,,,,,,,,,,,,
788477,,,,,,,,,,,,,,,,3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
788553,,,,,,,,,,,,,,,,,,,,,,,,478117,,,,,,,,,,,,,,,,,,,,
788553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631939,,,,,,,642438,,,,,,,
788561,,,,,,,,,,,,,,,,,,,506982,,,,1836212,,,,,,,,,,,,,749181,,,,,,,,
788887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511742,,,,,,,,,,,,,
788887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314783,,,,,,,,,
788897,,,,,,,,,,,,,,63.58,59.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
788939,,,,,,,,,,,,,,,,,,592,,,,,,,,,,,,,,,,,,,,,,,,,,
788943,,,,,,,,,,,,,,,,,,,,,,,,,2452,,,,,,,,,,,,,,,,,,,
788996,53600,54600,54600,52600,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.161e+06,100,96,88.1188,80.8081,16.8317,9.18367
789112,,,,,,,,,,,,,,,,,,,,,,,,,,,384636,,,,,,,,,,,,,,,,,
789112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995689,,,,,,,,,,,
789113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6315,,,,,,,,,,
789267,,,,,,,,,,,,,,,,,,,,380,,,,,,,,,,,,,,,,,,,,,,,,
789276,,,,,,,,,,,,,,,,,,,,,1451,,,,,,,,,,,,,,,,,,,,,,,
789373,,,,,,,,,,,,,,,,3666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
789386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3834,,,,,,,,,,,,,,,
789453,,,,,,,,,,,,,,,,,,,,,,,,478640,,,,,,,,,,,,,,,,,,,,
789453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643164,,,,,,,
789461,,,,,,,,,,,,,,,,,,,507561,,,,1838329,,,,,,,632661,,,,,,750036,,,,,,,,
789787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512326,,,,315143,,,,,,,,,
789858,,,,,,,,,,,,,,,,,,,,,,,,,2455,,,,,,,,,,,,,,,,,,,
789946,,,,,,,,,,,,,,,,,,593,,,,,,,,,,,,,,,,,,,,,,,,,,
789996,53600,54600,54600,52600,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.8762e+06,100,97.0297,86.8687,75.2475,15.8416,8.08081
790012,,,,,,,,,,,,,,,,,,,,,,,,,,,385075,,,,,,,,,,,,,,,,,
790012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996845,,,,,,,,,,,
790028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6323,,,,,,,,,,
790197,,,,,,,,,,,,,,,,,,,,,1453,,,,,,,,,,,,,,,,,,,,,,,
790221,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,,,,,,,
790280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3838,,,,,,,,,,,,,,,
790288,,,,,,,,,,,,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,,,,,,
790353,,,,,,,,,,,,,,,,,,,,,,,,479208,,,,,,,,,,,,,,,,,,,,
790353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643898,,,,,,,
790353,,,,,,,,,,,,,,,,,,,508140,,,,,,,,,,,633382,,,,,,,,,,,,,,
790353,,,,,,,,,,,,,,,,,,,,,,,1840451,,,,,,,,,,,,,,,,,,,,,
790353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750892,,,,,,,,
790687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512911,,,,,,,,,,,,,
790687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315499,,,,,,,,,
790696,,,,,,,,,,,,,,,,,,,,,,,,,2457,,,,,,,,,,,,,,,,,,,
790912,,,,,,,,,,,,,,,,,,,,,,,,,,,385514,,,,,,,,,,,,,,,,,
790912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997999,,,,,,,,,,,
790925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6330,,,,,,,,,,
790996,53600,54400,54400,52600,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.9708e+06,99,95.0495,86.8687,79,17,6.12245
791093,,,,,,,,,,,,,,,,,,,,381,,,,,,,,,,,,,,,,,,,,,,,,
791117,,,,,,,,,,,,,,,,,,,,,1455,,,,,,,,,,,,,,,,,,,,,,,
791184,,,,,,,,,,,,,,,,3675,,,,,,,,,,,,,,,,,,,,,,,,,,,,
791191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3843,,,,,,,,,,,,,,,
791253,,,,,,,,,,,,,,,,,,,,,,,,479775,,,,,,,,,,,,,,,,,,,,
791261,,,,,,,,,,,,,,,,,,,508720,,,,1842536,,,,,,,634104,,,,,,751748,644633,,,,,,,
791587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315859,,,,,,,,,
791587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513496,,,,,,,,,,,,,
791612,,,,,,,,,,,,,,,,,,,,,,,,,2460,,,,,,,,,,,,,,,,,,,
791628,,,,,,,,,,,,,,,,,,594,,,,,,,,,,,,,,,,,,,,,,,,,,
791812,,,,,,,,,,,,,,,,,,,,,,,,,,,385953,,,,,,999139,,,,,,,,,,,
791820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6337,,,,,,,,,,
791978,,,,,,,,,,,,,,,,,,,,,1456,,,,,,,,,,,,,,,,,,,,,,,
791996,53600,54600,54400,52600,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.7114e+06,100,97,87.1287,78,13.1313,10.8911
792081,,,,,,,,,,,,,,,,3679,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3847,,,,,,,,,,,,,,,
792153,,,,,,,,,,,,,,,,,,,,,,,,480308,,,,,,,,,,,,,,,,,,,,
792153,,,,,,,,,,,,,,,,,,,509299,,,,,,,,,,,634825,,,,,,752603,,,,,,,,
792153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645368,,,,,,,
792153,,,,,,,,,,,,,,,,,,,,,,,1844652,,,,,,,,,,,,,,,,,,,,,
792487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514080,,,,316220,,,,,,,,,
792527,,,,,,,,,,,,,,,,,,,,,,,,,2463,,,,,,,,,,,,,,,,,,,
792634,,,,,,,,,,,,,,,,,,595,,,,,,,,,,,,,,,,,,,,,,,,,,
792712,,,,,,,,,,,,,,,,,,,,,,,,,,,386392,,,,,,,,,,,,,,,,,
792712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000287,,,,,,,,,,,
792716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6344,,,,,,,,,,
792885,,,,,,,,,,,,,,,,,,,,,,331,,,,,,,,,,,,,,,,,,,,,,
792898,,,,,,,,,,,,,,,,,,,,,1458,,,,,,,,,,,,,,,,,,,,,,,
792919,,,,,,,,,,,,,,,,,,,,382,,,,,,,,,,,,,,,,,,,,,,,,
792978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3851,,,,,,,,,,,,,,,
792978,,,,,,,,,,,,,,,,3683,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792996,53400,54600,54400,52800,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.9292e+06,100,95.098,87.8788,77.451,17.4757,10
793053,,,,,,,,,,,,,,,,,,,,,,,,480840,,,,,,635546,,,,,,,,,,,,,,
793057,,,,,,,,,,,,,,,,,,,509879,,,,1846756,,,,,,,,,,,,,753459,646102,,,,,,,
793387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514665,,,,316581,,,,,,,,,
793443,,,,,,,,,,,,,,,,,,,,,,,,,2466,,,,,,,,,,,,,,,,,,,
793612,,,,,,,,,,,,,,,,,,,,,,,,,,,386831,,,,,,,,,,,,,,,,,
793612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001437,,,,,,,,,,,
793629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6352,,,,,,,,,,
793819,,,,,,,,,,,,,,,,,,,,,1460,,,,,,,,,,,,,,,,,,,,,,,
793874,,,,,,,,,,,,,,,,3687,,,,,,,,,,,,,,,,,,,,,,,,,,,,
793888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3856,,,,,,,,,,,,,,,
793953,,,,,,,,,,,,,,,,,,,,,,,,481394,,,,,,,,,,,,,,,,,,,,
793961,,,,,,,,,,,,,,,,,,,510458,,,,1848876,,,,,,,636268,,,,,,754315,646837,,,,,,,
793995,53600,54600,54400,52600,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.054e+06,99.0196,96,88,78.2178,21.5686,11.1111
794287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515250,,,,316940,,,,,,,,,
794315,,,,,,,,,,,,,,,,,,596,,,,,,,,,,,,,,,,,,,,,,,,,,
794359,,,,,,,,,,,,,,,,,,,,,,,,,2469,,,,,,,,,,,,,,,,,,,
794512,,,,,,,,,,,,,,,,,,,,,,,,,,,387270,,,,,,,,,,,,,,,,,
794512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002592,,,,,,,,,,,
794526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6359,,,,,,,,,,
794679,,,,,,,,,,,,,,,,,,,,,1461,,,,,,,,,,,,,,,,,,,,,,,
794737,,,,,,,,,,,,,,,,,,,,,,332,,,,,,,,,,,,,,,,,,,,,,
794746,,,,,,,,,,,,,,,,,,,,383,,,,,,,,,,,,,,,,,,,,,,,,
794782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3860,,,,,,,,,,,,,,,
794789,,,,,,,,,,,,,,,,3692,,,,,,,,,,,,,,,,,,,,,,,,,,,,
794853,,,,,,,,,,,,,,,,,,,,,,,,481947,,,,,,,,,,,,,,,,,,,,
794861,,,,,,,,,,,,,,,,,,,511038,,,,1850972,,,,,,,636989,,,,,,755170,647567,,,,,,,
794996,53800,55400,54600,52800,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.9094e+06,100,96.0396,88.1188,80.198,21.2121,13.7255
795187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317299,,,,,,,,,
795187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515832,,,,,,,,,,,,,
795197,,,,,,,,,,,,,,,,,,,,,,,,,2471,,,,,,,,,,,,,,,,,,,
795322,,,,,,,,,,,,,,,,,,597,,,,,,,,,,,,,,,,,,,,,,,,,,
795412,,,,,,,,,,,,,,,,,,,,,,,,,,,387709,,,,,,,,,,,,,,,,,
795412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1003739,,,,,,,,,,,
795421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6366,,,,,,,,,,
795600,,,,,,,,,,,,,,,,,,,,,1463,,,,,,,,,,,,,,,,,,,,,,,
795675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3864,,,,,,,,,,,,,,,
795686,,,,,,,,,,,,,,,,3696,,,,,,,,,,,,,,,,,,,,,,,,,,,,
795753,,,,,,,,,,,,,,,,,,,,,,,,482482,,,,,,,,,,,,,,,,,,,,
795753,,,,,,,,,,,,,,,,,,,511617,,,,1853095,,,,,,,637711,,,,,,756024,,,,,,,,
795761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648300,,,,,,,
795996,53800,54600,54200,52800,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.0308e+06,100,97.0297,89,80,14.433,7.07071
796087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317655,,,,,,,,,
796087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516417,,,,,,,,,,,,,
796112,,,,,,,,,,,,,,,,,,,,,,,,,2474,,,,,,,,,,,,,,,,,,,
796312,,,,,,,,,,,,,,,,,,,,,,,,,,,388149,,,,,,1004887,,,,,,,,,,,
796317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6373,,,,,,,,,,
796461,,,,,,,,,,,,,,,,,,,,,1464,,,,,,,,,,,,,,,,,,,,,,,
796582,,,,,,,,,,,,,,,,3700,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3869,,,,,,,,,,,,,,,
796638,,,,,,,,,,,,,22.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796653,,,,,,,,,,,,,,,,,,,,,,,,483050,,,,,,,,,,,,,,,,,,,,
796661,,,,,,,,,,,,,,,,,,,512197,,,,1855231,,,,,,,638432,,,,,,756880,649034,,,,,,,
796987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517001,,,,,,,,,,,,,
796987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318016,,,,,,,,,
796995,53600,54600,54400,52500,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.7446e+06,100,96,83,73.2673,16,7.07071
797003,,,,,,,,,,,,,,,,,,598,,,,,,,,,,,,,,,,,,,,,,,,,,
797028,,,,,,,,,,,,,,,,,,,,,,,,,2477,,,,,,,,,,,,,,,,,,,
797212,,,,,,,,,,,,,,,,,,,,,,,,,,,388588,,,,,,,,,,,,,,,,,
797212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006043,,,,,,,,,,,
797214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6380,,,,,,,,,,
797372,,,,,,,,,,,,,,,,,,,,384,,,,,,,,,,,,,,,,,,,,,,,,
797381,,,,,,,,,,,,,,,,,,,,,1466,,,,,,,,,,,,,,,,,,,,,,,
797402,,,,,,,,,,,,,,,,,,,,,,333,,,,,,,,,,,,,,,,,,,,,,
797479,,,,,,,,,,,,,,,,3704,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3873,,,,,,,,,,,,,,,
797553,,,,,,,,,,,,,,,,,,,,,,,,483575,,,,,,,,,,,,,,,,,,,,
797565,,,,,,,,,,,,,,,,,,,512776,,,,1857354,,,,,,,639154,,,,,,757736,649769,,,,,,,
797887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318377,,,,,,,,,
797887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517586,,,,,,,,,,,,,
797943,,,,,,,,,,,,,,,,,,,,,,,,,2480,,,,,,,,,,,,,,,,,,,
797996,53800,54600,54400,52600,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.8056e+06,100,96.0396,88.1188,80.198,14.8515,10
798010,,,,,,,,,,,,,,,,,,599,,,,,,,,,,,,,,,,,,,,,,,,,,
798112,,,,,,,,,,,,,,,,,,,,,,,,,,,389027,,,,,,,,,,,,,,,,,
798112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007195,,,,,,,,,,,
798129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6388,,,,,,,,,,
798302,,,,,,,,,,,,,,,,,,,,,1468,,,,,,,,,,,,,,,,,,,,,,,
798376,,,,,,,,,,,,,,,,3708,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3878,,,,,,,,,,,,,,,
798453,,,,,,,,,,,,,,,,,,,513352,,,,1859492,484144,,,,,,639875,,,,,,758591,650503,,,,,,,
798787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318738,,,,,,,,,
798797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518171,,,,,,,,,,,,,
798859,,,,,,,,,,,,,,,,,,,,,,,,,2483,,,,,,,,,,,,,,,,,,,
798995,53600,54800,54400,52800,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.9358e+06,99.0099,96.0784,87.7551,76,20.5882,8.91089
798997,,,,,,,,,,,,,,63.62,59.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799012,,,,,,,,,,,,,,,,,,,,,,,,,,,389466,,,,,,,,,,,,,,,,,
799012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008341,,,,,,,,,,,
799024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6395,,,,,,,,,,
799162,,,,,,,,,,,,,,,,,,,,,1469,,,,,,,,,,,,,,,,,,,,,,,
799198,,,,,,,,,,,,,,,,,,,,385,,,,,,,,,,,,,,,,,,,,,,,,
799284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3882,,,,,,,,,,,,,,,
799290,,,,,,,,,,,,,,,,3713,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799298,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,
799353,,,,,,,,,,,,,,,,,,,,,,,,484706,,,,,,,,,,,,,,,,,,,,
799361,,,,,,,,,,,,,,,,,,,513931,,,,1861621,,,,,,,640597,,,,,,759447,651237,,,,,,,
799687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319094,,,,,,,,,
799687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518754,,,,,,,,,,,,,
799697,,,,,,,,,,,,,,,,,,600,,,,,,,,,,,,,,,,,,,,,,,,,,
799698,,,,,,,,,,,,,,,,,,,,,,,,,2485,,,,,,,,,,,,,,,,,,,
799912,,,,,,,,,,,,,,,,,,,,,,,,,,,389905,,,,,,,,,,,,,,,,,
799913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1009494,,,,,,,,,,,
799920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6402,,,,,,,,,,
799995,53600,54400,54600,52800,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.1252e+06,100,96,87.1287,79.2079,16.1616,6.12245
800067,,,,,,,,,,,,,,,,,,,,,,334,,,,,,,,,,,,,,,,,,,,,,
800083,,,,,,,,,,,,,,,,,,,,,1471,,,,,,,,,,,,,,,,,,,,,,,
800177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3886,,,,,,,,,,,,,,,
800187,,,,,,,,,,,,,,,,3717,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800253,,,,,,,,,,,,,,,,,,,514511,,,,1863743,485229,,,,,,641318,,,,,,760303,651970,,,,,,,
800587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519338,,,,,,,,,,,,,
800587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319453,,,,,,,,,
800613,,,,,,,,,,,,,,,,,,,,,,,,,2488,,,,,,,,,,,,,,,,,,,
800703,,,,,,,,,,,,,,,,,,601,,,,,,,,,,,,,,,,,,,,,,,,,,
800812,,,,,,,,,,,,,,,,,,,,,,,,,,,390345,,,,,,1010641,,,,,,,,,,,
800815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6409,,,,,,,,,,
800996,53600,54600,54400,52600,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.8662e+06,100,96.0396,86.8687,78,17,8.82353
801004,,,,,,,,,,,,,,,,,,,,,1473,,,,,,,,,,,,,,,,,,,,,,,
801023,,,,,,,,,,,,,,,,,,,,386,,,,,,,,,,,,,,,,,,,,,,,,
801084,,,,,,,,,,,,,,,,3721,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3891,,,,,,,,,,,,,,,
801153,,,,,,,,,,,,,,,,,,,,,,,,485753,,,,,,642039,,,,,,,,,,,,,,
