# Started at: 2021-02-28 12:01:10 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=0_work_done --column=1_work_done --column=2_work_done --column=3_work_done --column=4_work_done --column=5_work_done --column=6_work_done --column=7_work_done --column=8_work_done --column=9_work_done --column=10_work_done --column=11_work_done --column=12_work_done --column=13_work_done --column=14_work_done --column=15_work_done --column=16_work_done --column=17_work_done --column=18_work_done --column=19_work_done --column=20_work_done --column=21_work_done '--sensor=/run/power Power uW' --output=/root/experiment5_out/Instance3/1/OPTIMAL_antinobo.json.yaml.csv -- demos-sched -c /root/experiment5/Instance3/OPTIMAL_antinobo.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,0_work_done,1_work_done,2_work_done,3_work_done,4_work_done,5_work_done,6_work_done,7_work_done,8_work_done,9_work_done,10_work_done,11_work_done,12_work_done,13_work_done,14_work_done,15_work_done,16_work_done,17_work_done,18_work_done,19_work_done,20_work_done,21_work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.0341e+06,,,,,,,,,,,,,,,,,,,,,,,,636987,,,,,,,,,,,418370,,,,,,,,,
1.03416e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,507858,,,,,,,,,,,,,,,,,
1.03419e+06,,,,,,,,,,,,,,,,,,,,,1767,,,,,,,,,,,,,,,,,,,,,,,
1.03421e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5083,,,,,,,,,,,,,,,
1.03422e+06,,,,,,,,,,,,,,,,4827,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.03435e+06,,,,,,,,,,,,,,,,,,817,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0344e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844096,,,,,,,
1.0344e+06,,,,,,,,,,,,,,,,,,,,,,,2467666,,,,,,,,,,,,,,,,,,,,,
1.03453e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824564,,,,,,,,,,,,,,
1.03465e+06,,,,,,,,,,,,,,,,,,,663642,,,,,,,,,,,,,,,,,,,,,,,,,
1.03467e+06,,,,,,,,,,,,,,,,,,,,,,,,,3604,,,,,,,,,,,,,,,,,,,
1.03475e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976447,,,,,,,,
1.03485e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1468075,,,,,,,,,,,
1.03486e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8396,,,,,,,,,,
1.03493e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664083,,,,,,,,,,,,,
1.03499e+06,59500,62300,61100,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,9.5358e+06,24,4.9505,2,0,94.9495,98.0198
1.035e+06,,,,,,,,,,,,,,,,,,,,,,,,637550,,,,,,,,,,,418735,,,,,,,,,
1.03506e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,508301,,,,,,,,,,,,,,,,,
1.03507e+06,,,,,,,,,,,,,,,,,,,,,1768,,,,,,,,,,,,,,,,,,,,,,,
1.03512e+06,,,,,,,,,,,,,,,,4831,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.03512e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5088,,,,,,,,,,,,,,,
1.0353e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844831,,,,,,,
1.0353e+06,,,,,,,,,,,,,,,,,,,,,,,2469840,,,,,,,,,,,,,,,,,,,,,
1.03543e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825282,,,,,,,,,,,,,,
1.03555e+06,,,,,,,,,,,,,,,,,,,664221,,,,,,,,,,,,,,,,,,,,,,,,,
1.03557e+06,,,,,,,,,,,,,,,,,,,,,,,,,3607,,,,,,,,,,,,,,,,,,,
1.03565e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977300,,,,,,,,
1.03567e+06,,,,,,,,,,,,,,,,,,,,514,,,,,,,,,,,,,,,,,,,,,,,,
1.03575e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1469345,,,,,,,,,,,
1.03575e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8403,,,,,,,,,,
1.03583e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664663,,,,,,,,,,,,,
1.03585e+06,,,,,,,,,,,,,,,,,,,,,,435,,,,,,,,,,,,,,,,,,,,,,
1.0359e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419099,,,,,,,,,
1.0359e+06,,,,,,,,,,,,,,,,,,,,,,,,638084,,,,,,,,,,,,,,,,,,,,
1.03596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,508744,,,,,,,,,,,,,,,,,
1.03599e+06,,,,,,,,,,,,,,,,,,,,,1770,,,,,,,,,,,,,,,,,,,,,,,
1.03599e+06,59900,62500,61100,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,9.1422e+06,16,1.02041,2.0202,0,94.9495,98
1.03602e+06,,,,,,,,,,,,,,,,4835,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.03602e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5092,,,,,,,,,,,,,,,
1.03608e+06,,,,,,,,,,,,,,,,,,818,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0362e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845561,,,,,,,
1.0362e+06,,,,,,,,,,,,,,,,,,,,,,,2472013,,,,,,,,,,,,,,,,,,,,,
1.03633e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826001,,,,,,,,,,,,,,
1.03645e+06,,,,,,,,,,,,,,,,,,,664799,,,,,,,,,,,,,,,,,,,,,,,,,
1.03646e+06,,,,,,,,,,,,,,,,,,,,,,,,,3610,,,,,,,,,,,,,,,,,,,
1.03655e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978153,,,,,,,,
1.03665e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1470640,,,,,,,,,,,
1.03665e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8410,,,,,,,,,,
1.03673e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665243,,,,,,,,,,,,,
1.0368e+06,,,,,,,,,,,,,,,,,,,,,,,,638644,,,,,,,,,,,,,,,,,,,,
1.0368e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419464,,,,,,,,,
1.03686e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,509186,,,,,,,,,,,,,,,,,
1.03687e+06,,,,,,,,,,,,,,,,,,,,,1771,,,,,,,,,,,,,,,,,,,,,,,
1.03691e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5096,,,,,,,,,,,,,,,
1.03691e+06,,,,,,,,,,,,,,,,4839,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.03699e+06,59700,62100,61100,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,9.128e+06,14,5.94059,3,0.990099,93.8776,98.0392
1.03703e+06,,,,,,,,,,,,,,,,,,819,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0371e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,846296,,,,,,,
1.0371e+06,,,,,,,,,,,,,,,,,,,,,,,2474184,,,,,,,,,,,,,,,,,,,,,
1.03723e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826718,,,,,,,,,,,,,,
1.03735e+06,,,,,,,,,,,,,,,,,,,665376,,,,,,,,,,,,,,,,,,,,,,,,,
1.03736e+06,,,,,,,,,,,,,,,,,,,,,,,,,3613,,,,,,,,,,,,,,,,,,,
1.03745e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979005,,,,,,,,
1.03748e+06,,,,,,,,,,,,,,,,,,,,515,,,,,,,,,,,,,,,,,,,,,,,,
1.03755e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1471929,,,,,,,,,,,
1.03756e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8418,,,,,,,,,,
1.03763e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665824,,,,,,,,,,,,,
1.03769e+06,,,,,,,,,,,,,,,,,,,,,,436,,,,,,,,,,,,,,,,,,,,,,
1.0377e+06,,,,,,,,,,,,,,,,,,,,,,,,639210,,,,,,,,,,,419829,,,,,,,,,
1.03776e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,509629,,,,,,,,,,,,,,,,,
1.03779e+06,,,,,,,,,,,,,,,,,,,,,1773,,,,,,,,,,,,,,,,,,,,,,,
1.03782e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5101,,,,,,,,,,,,,,,
1.03782e+06,,,,,,,,,,,,,,,,4844,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.03798e+06,,,,,,,,,,,,,,,,,,820,,,,,,,,,,,,,,,,,,,,,,,,,,
1.03799e+06,59700,62100,61100,59300,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.4666e+06,14.8515,2.9703,1.0101,0,94.9495,99
1.038e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847031,,,,,,,
1.038e+06,,,,,,,,,,,,,,,,,,,,,,,2476355,,,,,,,,,,,,,,,,,,,,,
1.03813e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827437,,,,,,,,,,,,,,
1.03825e+06,,,,,,,,,,,,,,,,,,,665955,,,,,,,,,,,,,,,,,,,,,,,,,
1.03825e+06,,,,,,,,,,,,,,,,,,,,,,,,,3616,,,,,,,,,,,,,,,,,,,
1.03835e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979857,,,,,,,,
1.03845e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1473216,,,,,,,,,,,
1.03845e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8425,,,,,,,,,,
1.03853e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666390,,,,,,,,,,,,,
1.0386e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420192,,,,,,,,,
1.0386e+06,,,,,,,,,,,,,,,,,,,,,,,,639753,,,,,,,,,,,,,,,,,,,,
1.03866e+06,,,,,,,,,,,,,24.858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.03866e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,510064,,,,,,,,,,,,,,,,,
1.03867e+06,,,,,,,,,,,,,,,,,,,,,1774,,,,,,,,,,,,,,,,,,,,,,,
1.03871e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5105,,,,,,,,,,,,,,,
1.03872e+06,,,,,,,,,,,,,,,,4848,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0389e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847760,,,,,,,
1.0389e+06,,,,,,,,,,,,,,,,,,,,,,,2478522,,,,,,,,,,,,,,,,,,,,,
1.03899e+06,59500,62500,60900,59300,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.9874e+06,15,0,3.06122,1,95.0495,98
1.03903e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828148,,,,,,,,,,,,,,
1.03915e+06,,,,,,,,,,,,,,,,,,,666534,,,,,,,,,,,,,,,,,,,,,,,,,
1.03915e+06,,,,,,,,,,,,,,,,,,,,,,,,,3619,,,,,,,,,,,,,,,,,,,
1.03925e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980700,,,,,,,,
1.0393e+06,,,,,,,,,,,,,,,,,,,,516,,,,,,,,,,,,,,,,,,,,,,,,
1.03935e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1474506,,,,,,,,,,,
1.03935e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8432,,,,,,,,,,
1.03943e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666951,,,,,,,,,,,,,
1.0395e+06,,,,,,,,,,,,,,,,,,,,,,,,640295,,,,,,,,,,,420557,,,,,,,,,
1.03956e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,510499,,,,,,,,,,,,,,,,,
1.03958e+06,,,,,,,,,,,,,,,,,,,,,1776,,,,,,,,,,,,,,,,,,,,,,,
1.03962e+06,,,,,,,,,,,,,,,,4852,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.03962e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5110,,,,,,,,,,,,,,,
1.03971e+06,,,,,,,,,,,,,,,,,,821,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0398e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848495,,,,,,,
1.0398e+06,,,,,,,,,,,,,,,,,,,,,,,2480674,,,,,,,,,,,,,,,,,,,,,
1.03993e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828866,,,,,,,,,,,,,,
1.03999e+06,59900,62500,61100,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.6616e+06,14,2,5,1.9802,94.898,99
1.04005e+06,,,,,,,,,,,,,,,,,,,667112,,,,,,,,,,,,,,,,,,,,,,,,,
1.04008e+06,,,,,,,,,,,,,,,,,,,,,,,,,3623,,,,,,,,,,,,,,,,,,,
1.04015e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981538,,,,,,,,
1.04025e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1475796,,,,,,,,,,,
1.04026e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8440,,,,,,,,,,
1.04033e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667532,,,,,,,,,,,,,
1.04036e+06,,,,,,,,,,,,,,,,,,,,,,437,,,,,,,,,,,,,,,,,,,,,,
1.0404e+06,,,,,,,,,,,,,,,,,,,,,,,,640858,,,,,,,,,,,420922,,,,,,,,,
1.04046e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,510941,,,,,,,,,,,,,,,,,
1.04047e+06,,,,,,,,,,,,,,,,,,,,,1777,,,,,,,,,,,,,,,,,,,,,,,
1.04051e+06,,,,,,,,,,,,,,,,4856,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04052e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5114,,,,,,,,,,,,,,,
1.04066e+06,,,,,,,,,,,,,,,,,,822,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0407e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849230,,,,,,,
1.0407e+06,,,,,,,,,,,,,,,,,,,,,,,2482847,,,,,,,,,,,,,,,,,,,,,
1.04083e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829584,,,,,,,,,,,,,,
1.04095e+06,,,,,,,,,,,,,,,,,,,667691,,,,,,,,,,,,,,,,,,,,,,,,,
1.04097e+06,,,,,,,,,,,,,,,,,,,,,,,,,3626,,,,,,,,,,,,,,,,,,,
1.04099e+06,59500,62500,61100,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,9.1064e+06,14.1414,0,5.05051,1,93.8776,98.0198
1.04105e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982377,,,,,,,,
1.04112e+06,,,,,,,,,,,,,,,,,,,,517,,,,,,,,,,,,,,,,,,,,,,,,
1.04115e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1477093,,,,,,,,,,,
1.04116e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8447,,,,,,,,,,
1.04123e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668112,,,,,,,,,,,,,
1.0413e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421286,,,,,,,,,
1.0413e+06,,,,,,,,,,,,,,,,,,,,,,,,641413,,,,,,,,,,,,,,,,,,,,
1.04136e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,511384,,,,,,,,,,,,,,,,,
1.04138e+06,,,,,,,,,,,,,,,,,,,,,1779,,,,,,,,,,,,,,,,,,,,,,,
1.04142e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5119,,,,,,,,,,,,,,,
1.04142e+06,,,,,,,,,,,,,,,,4861,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0416e+06,,,,,,,,,,,,,,,,,,,,,,,2485025,,,,,,,,,,,,,,849966,,,,,,,
1.04173e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830302,,,,,,,,,,,,,,
1.0418e+06,,,,,,,,,,,,,,,,,107,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04185e+06,,,,,,,,,,,,,,,,,,,668268,,,,,,,,,,,,,,,,,,,,,,,,,
1.04187e+06,,,,,,,,,,,,,,,,,,,,,,,,,3629,,,,,,,,,,,,,,,,,,,
1.04195e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983230,,,,,,,,
1.04199e+06,59500,62100,61100,59300,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.9026e+06,13.1313,0,3,2.0202,94,98
1.04205e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1478393,,,,,,,,,,,
1.04205e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8454,,,,,,,,,,
1.04209e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,,,,,,
1.04213e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668693,,,,,,,,,,,,,
1.0422e+06,,,,,,,,,,,,,,,,,,,,,,,,641954,,,,,,,,,,,421650,,,,,,,,,
1.04226e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,511827,,,,,,,,,,,,,,,,,
1.04226e+06,,,,,,,,,,,,,,,,,,,,,1780,,,,,,,,,,,,,,,,,,,,,,,
1.04232e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5123,,,,,,,,,,,,,,,
1.04232e+06,,,,,,,,,,,,,,,,4865,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04238e+06,,,,,,,,,,,,,,,,,,823,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04244e+06,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,
1.0425e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850701,,,,,,,
1.0425e+06,,,,,,,,,,,,,,,,,,,,,,,2487196,,,,,,,,,,,,,,,,,,,,,
1.04256e+06,,,,,,,,,,,,,,66.01,61.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04263e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831020,,,,,,,,,,,,,,
1.04275e+06,,,,,,,,,,,,,,,,,,,668847,,,,,,,,,,,,,,,,,,,,,,,,,
1.04276e+06,,,,,,,,,,,,,,,,,,,,,,,,,3632,,,,,,,,,,,,,,,,,,,
1.04285e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,984065,,,,,,,,
1.04295e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1479698,,,,,,,,,,,
1.04296e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8462,,,,,,,,,,
1.04299e+06,59500,62100,60900,59300,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,9.0628e+06,20.202,0,2.0202,6,93.8776,99
1.04303e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669273,,,,,,,,,,,,,
1.04304e+06,,,,,,,,,,,,,,,,,,,,,,438,,,,,,,,,,,,,,,,,,,,,,
1.0431e+06,,,,,,,,,,,,,,,,,,,,,,,,642493,,,,,,,,,,,422015,,,,,,,,,
1.04316e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,512269,,,,,,,,,,,,,,,,,
1.04318e+06,,,,,,,,,,,,,,,,,,,,,1782,,,,,,,,,,,,,,,,,,,,,,,
1.04321e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5127,,,,,,,,,,,,,,,
1.04322e+06,,,,,,,,,,,,,,,,4869,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04334e+06,,,,,,,,,,,,,,,,,,824,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0434e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851435,,,,,,,
1.0434e+06,,,,,,,,,,,,,,,,,,,,,,,2489276,,,,,,,,,,,,,,,,,,,,,
1.04353e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831739,,,,,,,,,,,,,,
1.04365e+06,,,,,,,,,,,,,,,,,,,669426,,,,,,,,,,,,,,,,,,,,,,,,,
1.04366e+06,,,,,,,,,,,,,,,,,,,,,,,,,3635,,,,,,,,,,,,,,,,,,,
1.04375e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,984918,,,,,,,,
1.04375e+06,,,,,,,,,,,,,,,,,,,,518,,,,,,,,,,,,,,,,,,,,,,,,
1.04385e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1480984,,,,,,,,,,,
1.04386e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8469,,,,,,,,,,
1.04393e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669854,,,,,,,,,,,,,
1.04399e+06,59900,62500,61100,59500,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,9.1708e+06,23,2.0202,3.09278,0,94.0594,98.0198
1.044e+06,,,,,,,,,,,,,,,,,,,,,,,,643037,,,,,,,,,,,422380,,,,,,,,,
1.04406e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,512712,,,,,,,,,,,,,,,,,
1.04409e+06,,,,,,,,,,,,,,,,,,,,,1784,,,,,,,,,,,,,,,,,,,,,,,
1.04412e+06,,,,,,,,,,,,,,,,4873,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04412e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5132,,,,,,,,,,,,,,,
1.04429e+06,,,,,,,,,,,,,,,,,,825,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0443e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852171,,,,,,,
1.0443e+06,,,,,,,,,,,,,,,,,,,,,,,2491452,,,,,,,,,,,,,,,,,,,,,
1.04443e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832457,,,,,,,,,,,,,,
1.04455e+06,,,,,,,,,,,,,,,,,,,670005,,,,,,,,,,,,,,,,,,,,,,,,,
1.04456e+06,,,,,,,,,,,,,,,,,,,,,,,,,3638,,,,,,,,,,,,,,,,,,,
1.04465e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985771,,,,,,,,
1.04475e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1482274,,,,,,,,,,,
1.04475e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8476,,,,,,,,,,
1.04483e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670434,,,,,,,,,,,,,
1.04488e+06,,,,,,,,,,,,,,,,,,,,,,439,,,,,,,,,,,,,,,,,,,,,,
1.0449e+06,,,,,,,,,,,,,,,,,,,,,,,,643597,,,,,,,,,,,422744,,,,,,,,,
1.04496e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,513155,,,,,,,,,,,,,,,,,
1.04497e+06,,,,,,,,,,,,,,,,,,,,,1785,,,,,,,,,,,,,,,,,,,,,,,
1.04499e+06,59700,62500,61100,59300,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,9.2484e+06,14,3.8835,6,0,94.898,98
1.04501e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5136,,,,,,,,,,,,,,,
1.04502e+06,,,,,,,,,,,,,,,,4877,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0452e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852906,,,,,,,
1.0452e+06,,,,,,,,,,,,,,,,,,,,,,,2493622,,,,,,,,,,,,,,,,,,,,,
1.04533e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833175,,,,,,,,,,,,,,
1.04545e+06,,,,,,,,,,,,,,,,,,,670583,,,,,,,,,,,,,,,,,,,,,,,,,
1.04545e+06,,,,,,,,,,,,,,,,,,,,,,,,,3641,,,,,,,,,,,,,,,,,,,
1.04555e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,986611,,,,,,,,
1.04557e+06,,,,,,,,,,,,,,,,,,,,519,,,,,,,,,,,,,,,,,,,,,,,,
1.04565e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1483563,,,,,,,,,,,
1.04565e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8483,,,,,,,,,,
1.04573e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671014,,,,,,,,,,,,,
1.0458e+06,,,,,,,,,,,,,,,,,,,,,,,,644143,,,,,,,,,,,,,,,,,,,,
1.0458e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423109,,,,,,,,,
1.04586e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,513597,,,,,,,,,,,,,,,,,
1.04589e+06,,,,,,,,,,,,,,,,,,,,,1787,,,,,,,,,,,,,,,,,,,,,,,
1.04591e+06,,,,,,,,,,,,,,,,4881,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04592e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5141,,,,,,,,,,,,,,,
1.04599e+06,59900,62500,61300,59500,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,9.1026e+06,14.8515,2.9703,5.94059,0.990099,93.9394,98.0198
