# Started at: 2021-02-28 11:28:28 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=0_work_done --column=1_work_done --column=2_work_done --column=3_work_done --column=4_work_done --column=5_work_done --column=6_work_done --column=7_work_done --column=8_work_done --column=9_work_done --column=10_work_done --column=11_work_done --column=12_work_done --column=13_work_done --column=14_work_done --column=15_work_done --column=16_work_done --column=17_work_done --column=18_work_done --column=19_work_done --column=20_work_done --column=21_work_done '--sensor=/run/power Power uW' --output=/root/experiment5_out/Instance3/1/OPTIMAL_antinobLTF.json.yaml.csv -- demos-sched -c /root/experiment5/Instance3/OPTIMAL_antinobLTF.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,0_work_done,1_work_done,2_work_done,3_work_done,4_work_done,5_work_done,6_work_done,7_work_done,8_work_done,9_work_done,10_work_done,11_work_done,12_work_done,13_work_done,14_work_done,15_work_done,16_work_done,17_work_done,18_work_done,19_work_done,20_work_done,21_work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
815452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4002,,,,,,,,,,,,,,,
815634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665698,,,,,,,
815634,,,,,,,,,,,,,,,,,,,,,,,1961066,,,,,,,,,,,,,,,,,,,,,
815760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641064,,,,,,,,,,,,,,
815883,,,,,,,,,,,,,,,,,,,525816,,,,,,2510,,,,,,,,,,,,,,,,,,,
815988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730246,,,,,,,,
815995,58100,60900,59500,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,9.0192e+06,9.90099,8,0,2.0202,100,94.1176
816084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1138489,,,,,,,,,,,
816093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6552,,,,,,,,,,
816163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525176,,,,,,,,,,,,,
816176,,,,,,,,,,,,,,,,,,,,,,345,,,,,,,,,,,,,,,,,,,,,,
816233,,,,,,,,,,,,,,,,,,,,,,,,506372,,,,,,,,,,,,,,,,,,,,
816233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328031,,,,,,,,,
816297,,,,,,,,,,,,,,,,,,,,,,,,,,,397990,,,,,,,,,,,,,,,,,
816318,,,,,,,,,,,,,,,,,,,,,1313,,,,,,,,,,,,,,,,,,,,,,,
816348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4006,,,,,,,,,,,,,,,
816348,,,,,,,,,,,,,,,,3842,,,,,,,,,,,,,,,,,,,,,,,,,,,,
816418,,,,,,,,,,,,,,,,,,650,,,,,,,,,,,,,,,,,,,,,,,,,,
816534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666434,,,,,,,
816534,,,,,,,,,,,,,,,,,,,,,,,1963256,,,,,,,,,,,,,,,,,,,,,
816660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641774,,,,,,,,,,,,,,
816783,,,,,,,,,,,,,,,,,,,526397,,,,,,,,,,,,,,,,,,,,,,,,,
816791,,,,,,,,,,,,,,,,,,,,,,,,,2513,,,,,,,,,,,,,,,,,,,
816888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731048,,,,,,,,
816984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139766,,,,,,,,,,,
816991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6559,,,,,,,,,,
816995,58100,60700,59500,57700,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,9.279e+06,8.08081,6.06061,1.0101,3.0303,99.0291,93
817063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525761,,,,,,,,,,,,,
817103,,,,,,,,,,,,,24.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
817133,,,,,,,,,,,,,,,,,,,,,,,,506933,,,,,,,,,,,,,,,,,,,,
817133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328393,,,,,,,,,
817197,,,,,,,,,,,,,,,,,,,,,,,,,,,398432,,,,,,,,,,,,,,,,,
817203,,,,,,,,,,,,,,,,,,,,,1314,,,,,,,,,,,,,,,,,,,,,,,
817254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4011,,,,,,,,,,,,,,,
817257,,,,,,,,,,,,,,,,3847,,,,,,,,,,,,,,,,,,,,,,,,,,,,
817369,,,,,,,,,,,,,,,,,,651,,,,,,,,,,,,,,,,,,,,,,,,,,
817434,,,,,,,,,,,,,,,,,,,,,,,1965444,,,,,,,,,,,,,,667168,,,,,,,
817560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642484,,,,,,,,,,,,,,
817683,,,,,,,,,,,,,,,,,,,526978,,,,,,,,,,,,,,,,,,,,,,,,,
817700,,,,,,,,,,,,,,,,,,,,,,,,,2516,,,,,,,,,,,,,,,,,,,
817788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731858,,,,,,,,
817796,,,,,,,,,,,,,,,,,,,,403,,,,,,,,,,,,,,,,,,,,,,,,
817884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1141037,,,,,,,,,,,
817888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6566,,,,,,,,,,
817963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526326,,,,,,,,,,,,,
817995,57900,60900,59500,57500,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.7586e+06,8.91089,7,2,4.9505,98.9899,94.0594
818017,,,,,,,,,,,,,,,,,,,,,,346,,,,,,,,,,,,,,,,,,,,,,
818033,,,,,,,,,,,,,,,,,,,,,,,,507502,,,,,,,,,,,328756,,,,,,,,,
818097,,,,,,,,,,,,,,,,,,,,,,,,,,,398872,,,,,,,,,,,,,,,,,
818121,,,,,,,,,,,,,,,,,,,,,1316,,,,,,,,,,,,,,,,,,,,,,,
818149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4015,,,,,,,,,,,,,,,
818154,,,,,,,,,,,,,,,,3851,,,,,,,,,,,,,,,,,,,,,,,,,,,,
818244,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,,,,,,,
818320,,,,,,,,,,,,,,,,,,652,,,,,,,,,,,,,,,,,,,,,,,,,,
818334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667904,,,,,,,
818334,,,,,,,,,,,,,,,,,,,,,,,1967638,,,,,,,,,,,,,,,,,,,,,
818460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643193,,,,,,,,,,,,,,
818542,,,,,,,,,,,,,,,,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,
818583,,,,,,,,,,,,,,,,,,,527560,,,,,,,,,,,,,,,,,,,,,,,,,
818608,,,,,,,,,,,,,,,,,,,,,,,,,2519,,,,,,,,,,,,,,,,,,,
818688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732646,,,,,,,,
818784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1142317,,,,,,,,,,,
818785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6573,,,,,,,,,,
818863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526910,,,,,,,,,,,,,
818933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329118,,,,,,,,,
818933,,,,,,,,,,,,,,,,,,,,,,,,508041,,,,,,,,,,,,,,,,,,,,
818995,57900,61100,59500,57700,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.8708e+06,8.08081,6,1.0101,5.05051,99,94.1176
818997,,,,,,,,,,,,,,,,,,,,,,,,,,,399315,,,,,,,,,,,,,,,,,
819006,,,,,,,,,,,,,,,,,,,,,1317,,,,,,,,,,,,,,,,,,,,,,,
819051,,,,,,,,,,,,,,,,3855,,,,,,,,,,,,,,,,,,,,,,,,,,,,
819056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4020,,,,,,,,,,,,,,,
819234,,,,,,,,,,,,,,,,,,,,,,,1969834,,,,,,,,,,,,,,668641,,,,,,,
819360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643895,,,,,,,,,,,,,,
819483,,,,,,,,,,,,,,,,,,,528141,,,,,,,,,,,,,,,,,,,,,,,,,
819517,,,,,,,,,,,,,,,,,,,,,,,,,2522,,,,,,,,,,,,,,,,,,,
819588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733458,,,,,,,,
819613,,,,,,,,,,,,,,,,,,,,404,,,,,,,,,,,,,,,,,,,,,,,,
819684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1143596,,,,,,,,,,,
819693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6581,,,,,,,,,,
819763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527494,,,,,,,,,,,,,
819833,,,,,,,,,,,,,,,,,,,,,,,,508602,,,,,,,,,,,,,,,,,,,,
819833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329481,,,,,,,,,
819892,,,,,,,,,,,,,,65.37,60.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
819897,,,,,,,,,,,,,,,,,,,,,,,,,,,399757,,,,,,,,,,,,,,,,,
819924,,,,,,,,,,,,,,,,,,,,,1319,,,,,,,,,,,,,,,,,,,,,,,
819949,,,,,,,,,,,,,,,,3859,,,,,,,,,,,,,,,,,,,,,,,,,,,,
819951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4024,,,,,,,,,,,,,,,
819995,57900,60700,59300,57700,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,9.0186e+06,10,10,1.0101,3.0303,99,94.0594
820041,,,,,,,,,,,,,,,,,,653,,,,,,,,,,,,,,,,,,,,,,,,,,
820134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669374,,,,,,,
820134,,,,,,,,,,,,,,,,,,,,,,,1972024,,,,,,,,,,,,,,,,,,,,,
820260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644605,,,,,,,,,,,,,,
820383,,,,,,,,,,,,,,,,,,,528722,,,,,,,,,,,,,,,,,,,,,,,,,
820388,,,,,,,,,,,,,,,,,,,,,,,,,2524,,,,,,,,,,,,,,,,,,,
820488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734257,,,,,,,,
820584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144873,,,,,,,,,,,
820591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6588,,,,,,,,,,
820663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528079,,,,,,,,,,,,,
820689,,,,,,,,,,,,,,,,,,,,,,347,,,,,,,,,,,,,,,,,,,,,,
820733,,,,,,,,,,,,,,,,,,,,,,,,509150,,,,,,,,,,,,,,,,,,,,
820733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329843,,,,,,,,,
820797,,,,,,,,,,,,,,,,,,,,,,,,,,,400201,,,,,,,,,,,,,,,,,
820809,,,,,,,,,,,,,,,,,,,,,1320,,,,,,,,,,,,,,,,,,,,,,,
820857,,,,,,,,,,,,,,,,3864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4029,,,,,,,,,,,,,,,
820994,,,,,,,,,,,,,,,,,,654,,,,,,,,,,,,,,,,,,,,,,,,,,
820995,57900,60100,59500,57500,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.656e+06,16,13.8614,0,4,98.0392,94
821034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670110,,,,,,,
821034,,,,,,,,,,,,,,,,,,,,,,,1974196,,,,,,,,,,,,,,,,,,,,,
821160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645314,,,,,,,,,,,,,,
821283,,,,,,,,,,,,,,,,,,,529297,,,,,,,,,,,,,,,,,,,,,,,,,
821296,,,,,,,,,,,,,,,,,,,,,,,,,2527,,,,,,,,,,,,,,,,,,,
821388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735066,,,,,,,,
821432,,,,,,,,,,,,,,,,,,,,405,,,,,,,,,,,,,,,,,,,,,,,,
821484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1146127,,,,,,,,,,,
821488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6595,,,,,,,,,,
821563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528647,,,,,,,,,,,,,
821633,,,,,,,,,,,,,,,,,,,,,,,,509701,,,,,,,,,,,,,,,,,,,,
821633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330204,,,,,,,,,
821697,,,,,,,,,,,,,,,,,,,,,,,,,,,400640,,,,,,,,,,,,,,,,,
821728,,,,,,,,,,,,,,,,,,,,,1322,,,,,,,,,,,,,,,,,,,,,,,
821753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4033,,,,,,,,,,,,,,,
821754,,,,,,,,,,,,,,,,3868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
821934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670846,,,,,,,
821934,,,,,,,,,,,,,,,,,,,,,,,1976369,,,,,,,,,,,,,,,,,,,,,
821995,57900,60500,59500,57500,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.6552e+06,8.91089,6.06061,1,5,98.9796,95.0495
822060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646022,,,,,,,,,,,,,,
822183,,,,,,,,,,,,,,,,,,,529872,,,,,,,,,,,,,,,,,,,,,,,,,
822205,,,,,,,,,,,,,,,,,,,,,,,,,2530,,,,,,,,,,,,,,,,,,,
822288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735858,,,,,,,,
822384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147382,,,,,,,,,,,
822386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6602,,,,,,,,,,
822463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529231,,,,,,,,,,,,,
822529,,,,,,,,,,,,,,,,,,,,,,348,,,,,,,,,,,,,,,,,,,,,,
822533,,,,,,,,,,,,,,,,,,,,,,,,510265,,,,,,,,,,,330566,,,,,,,,,
822597,,,,,,,,,,,,,,,,,,,,,,,,,,,401080,,,,,,,,,,,,,,,,,
822613,,,,,,,,,,,,,,,,,,,,,1323,,,,,,,,,,,,,,,,,,,,,,,
822648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4037,,,,,,,,,,,,,,,
822652,,,,,,,,,,,,,,,,3872,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822716,,,,,,,,,,,,,,,,,,655,,,,,,,,,,,,,,,,,,,,,,,,,,
822834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671581,,,,,,,
822834,,,,,,,,,,,,,,,,,,,,,,,1978562,,,,,,,,,,,,,,,,,,,,,
822960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646731,,,,,,,,,,,,,,
822995,57900,60900,59500,57700,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.741e+06,9.90099,7,1.0101,4.0404,99.0099,94.0594
823083,,,,,,,,,,,,,,,,,,,530453,,,,,,,,,,,,,,,,,,,,,,,,,
823114,,,,,,,,,,,,,,,,,,,,,,,,,2533,,,,,,,,,,,,,,,,,,,
823188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736666,,,,,,,,
823251,,,,,,,,,,,,,,,,,,,,406,,,,,,,,,,,,,,,,,,,,,,,,
823284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1148655,,,,,,,,,,,
823294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6610,,,,,,,,,,
823363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529816,,,,,,,,,,,,,
823433,,,,,,,,,,,,,,,,,,,,,,,,510824,,,,,,,,,,,,,,,,,,,,
823433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330929,,,,,,,,,
823497,,,,,,,,,,,,,,,,,,,,,,,,,,,401520,,,,,,,,,,,,,,,,,
823498,,,,,,,,,,,,,,,,,,,,,1324,,,,,,,,,,,,,,,,,,,,,,,
823549,,,,,,,,,,,,,,,,3876,,,,,,,,,,,,,,,,,,,,,,,,,,,,
823554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4042,,,,,,,,,,,,,,,
823667,,,,,,,,,,,,,,,,,,656,,,,,,,,,,,,,,,,,,,,,,,,,,
823734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672316,,,,,,,
823734,,,,,,,,,,,,,,,,,,,,,,,1980755,,,,,,,,,,,,,,,,,,,,,
823860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647439,,,,,,,,,,,,,,
823983,,,,,,,,,,,,,,,,,,,531034,,,,,,,,,,,,,,,,,,,,,,,,,
823985,,,,,,,,,,,,,,,,,,,,,,,,,2535,,,,,,,,,,,,,,,,,,,
823995,57900,60700,59500,57700,57700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.9012e+06,9,8,1.0101,3,99,93.0693
824088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737479,,,,,,,,
824184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149934,,,,,,,,,,,
824191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6617,,,,,,,,,,
824263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530371,,,,,,,,,,,,,
824333,,,,,,,,,,,,,,,,,,,,,,,,511376,,,,,,,,,,,,,,,,,,,,
824333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331292,,,,,,,,,
824397,,,,,,,,,,,,,,,,,,,,,,,,,,,401960,,,,,,,,,,,,,,,,,
824417,,,,,,,,,,,,,,,,,,,,,1326,,,,,,,,,,,,,,,,,,,,,,,
824449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4046,,,,,,,,,,,,,,,
824457,,,,,,,,,,,,,,,,3881,,,,,,,,,,,,,,,,,,,,,,,,,,,,
824617,,,,,,,,,,,,,,,,,,657,,,,,,,,,,,,,,,,,,,,,,,,,,
824634,,,,,,,,,,,,,,,,,,,,,,,1982943,,,,,,,,,,,,,,673051,,,,,,,
824760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648147,,,,,,,,,,,,,,
824883,,,,,,,,,,,,,,,,,,,531615,,,,,,,,,,,,,,,,,,,,,,,,,
824894,,,,,,,,,,,,,,,,,,,,,,,,,2538,,,,,,,,,,,,,,,,,,,
824988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738289,,,,,,,,
824995,58100,60900,59300,57500,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.8088e+06,8.08081,7.92079,1.9802,6.86275,99,94.1176
825068,,,,,,,,,,,,,,,,,,,,407,,,,,,,,,,,,,,,,,,,,,,,,
825084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1151211,,,,,,,,,,,
825089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6624,,,,,,,,,,
825163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530956,,,,,,,,,,,,,
825200,,,,,,,,,,,,,,,,,,,,,,349,,,,,,,,,,,,,,,,,,,,,,
825233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331654,,,,,,,,,
825233,,,,,,,,,,,,,,,,,,,,,,,,511935,,,,,,,,,,,,,,,,,,,,
825297,,,,,,,,,,,,,,,,,,,,,,,,,,,402401,,,,,,,,,,,,,,,,,
825301,,,,,,,,,,,,,,,,,,,,,1327,,,,,,,,,,,,,,,,,,,,,,,
825354,,,,,,,,,,,,,,,,3885,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4051,,,,,,,,,,,,,,,
825534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673787,,,,,,,
825534,,,,,,,,,,,,,,,,,,,,,,,1985136,,,,,,,,,,,,,,,,,,,,,
825660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648856,,,,,,,,,,,,,,
825783,,,,,,,,,,,,,,,,,,,532196,,,,,,,,,,,,,,,,,,,,,,,,,
825802,,,,,,,,,,,,,,,,,,,,,,,,,2541,,,,,,,,,,,,,,,,,,,
825888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739099,,,,,,,,
825984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1152487,,,,,,,,,,,
825986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6631,,,,,,,,,,
825995,58100,60900,59500,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.9362e+06,8.91089,9.80392,1.0101,3,99.0196,92.9293
826063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531541,,,,,,,,,,,,,
826133,,,,,,,,,,,,,,,,,,,,,,,,512495,,,,,,,,,,,,,,,,,,,,
826133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332017,,,,,,,,,
826197,,,,,,,,,,,,,,,,,,,,,,,,,,,402841,,,,,,,,,,,,,,,,,
826220,,,,,,,,,,,,,,,,,,,,,1329,,,,,,,,,,,,,,,,,,,,,,,
826251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4055,,,,,,,,,,,,,,,
826252,,,,,,,,,,,,,,,,3889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
826338,,,,,,,,,,,,,,,,,,658,,,,,,,,,,,,,,,,,,,,,,,,,,
826434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674521,,,,,,,
826434,,,,,,,,,,,,,,,,,,,,,,,1987328,,,,,,,,,,,,,,,,,,,,,
826560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649564,,,,,,,,,,,,,,
826683,,,,,,,,,,,,,,,,,,,532777,,,,,,,,,,,,,,,,,,,,,,,,,
826710,,,,,,,,,,,,,,,,,,,,,,,,,2544,,,,,,,,,,,,,,,,,,,
826788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739906,,,,,,,,
826884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1153764,,,,,,,,,,,
826894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6639,,,,,,,,,,
826963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532124,,,,,,,,,,,,,
826995,58100,60700,59500,57700,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,9.1146e+06,9.90099,6,2,5,100,94.1176
827033,,,,,,,,,,,,,,,,,,,,,,,,513059,,,,,,,,,,,,,,,,,,,,
827033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332380,,,,,,,,,
827097,,,,,,,,,,,,,,,,,,,,,,,,,,,403282,,,,,,,,,,,,,,,,,
827105,,,,,,,,,,,,,,,,,,,,,1330,,,,,,,,,,,,,,,,,,,,,,,
827149,,,,,,,,,,,,,,,,3893,,,,,,,,,,,,,,,,,,,,,,,,,,,,
827157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4060,,,,,,,,,,,,,,,
827171,,,,,,,,,,,,,24.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
827289,,,,,,,,,,,,,,,,,,659,,,,,,,,,,,,,,,,,,,,,,,,,,
827334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675254,,,,,,,
827334,,,,,,,,,,,,,,,,,,,,,,,1989518,,,,,,,,,,,,,,,,,,,,,
827460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650273,,,,,,,,,,,,,,
827566,,,,,,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,
827583,,,,,,,,,,,,,,,,,,,533358,,,,,,,,,,,,,,,,,,,,,,,,,
827619,,,,,,,,,,,,,,,,,,,,,,,,,2547,,,,,,,,,,,,,,,,,,,
827688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740706,,,,,,,,
827705,,,,,,,,,,,,,,,,,,,,408,,,,,,,,,,,,,,,,,,,,,,,,
827784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1155042,,,,,,,,,,,
827792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6646,,,,,,,,,,
827863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532698,,,,,,,,,,,,,
827871,,,,,,,,,,,,,,,,,,,,,,350,,,,,,,,,,,,,,,,,,,,,,
827933,,,,,,,,,,,,,,,,,,,,,,,,513627,,,,,,,,,,,,,,,,,,,,
827933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332743,,,,,,,,,
827995,57900,60900,59300,57700,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.8378e+06,9,7,2.94118,5.94059,99,94.1176
827997,,,,,,,,,,,,,,,,,,,,,,,,,,,403711,,,,,,,,,,,,,,,,,
828023,,,,,,,,,,,,,,,,,,,,,1332,,,,,,,,,,,,,,,,,,,,,,,
828052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4064,,,,,,,,,,,,,,,
828057,,,,,,,,,,,,,,,,3898,,,,,,,,,,,,,,,,,,,,,,,,,,,,
828234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675987,,,,,,,
828234,,,,,,,,,,,,,,,,,,,,,,,1991677,,,,,,,,,,,,,,,,,,,,,
828360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650981,,,,,,,,,,,,,,
828483,,,,,,,,,,,,,,,,,,,533933,,,,,,,,,,,,,,,,,,,,,,,,,
