# Started at: 2021-03-01 14:43:26 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=0_work_done --column=1_work_done --column=2_work_done --column=3_work_done --column=4_work_done --column=5_work_done --column=6_work_done --column=7_work_done --column=8_work_done --column=9_work_done --column=10_work_done --column=11_work_done --column=12_work_done --column=13_work_done --column=14_work_done --column=15_work_done --column=16_work_done --column=17_work_done --column=18_work_done --column=19_work_done --column=20_work_done --column=21_work_done '--sensor=/run/power Power uW' --output=/root/experiment5_out/Instance3/2/RANDOM2.json.yaml.csv -- demos-sched -c /root/experiment5/Instance3/RANDOM2.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,0_work_done,1_work_done,2_work_done,3_work_done,4_work_done,5_work_done,6_work_done,7_work_done,8_work_done,9_work_done,10_work_done,11_work_done,12_work_done,13_work_done,14_work_done,15_work_done,16_work_done,17_work_done,18_work_done,19_work_done,20_work_done,21_work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.14146e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733643,,,,,,926785,,,,,,,
1.14147e+06,,,,,,,,,,,,,,,,5347,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.14166e+06,,,,,,,,,,,,,,,,,,,,,,,2516736,,,,552458,,5518,,,,,,451815,,,,,,,,,
1.14166e+06,,,,,,,,,,,,,,,,,,,,,,,,,4323,,,,,,,,,,,,,,,,,,,
1.14191e+06,,,,,,,,,,,,,,,,,,,734663,,,,,711592,,,,,,915526,,,1462345,,,1083072,,,,,,,,
1.14199e+06,56000,57400,56800,54600,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.6498e+06,71.7172,82.1782,75.2475,30.6931,39.3939,46.5347
1.14226e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9199,,,,,,,,,,
1.14226e+06,,,,,,,,,,,,,,,,,,,,,1836,,,,,,,,,,,,,,,,,,,,,,,
1.14232e+06,,,,,,,,,,,,,,,,,,,,547,,,,,,,,,,,,,,,,,,,,,,,,
1.14233e+06,,,,,,,,,,,,,,,,,,,,,,479,,,,,,,,,,,,,,,,,,,,,,
1.14236e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734223,,,,,,927515,,,,,,,
1.14236e+06,,,,,,,,,,,,,,,,5351,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.14256e+06,,,,,,,,,,,,,,,,,,,,,,,2518727,,,,552892,,5523,,,,,,452174,,,,,,,,,
1.1426e+06,,,,,,,,,,,,,,,,,,,,,,,,,4327,,,,,,,,,,,,,,,,,,,
1.1426e+06,,,,,,,,,,,,,,,,,,859,,,,,,,,,,,,,,,,,,,,,,,,,,
1.14281e+06,,,,,,,,,,,,,,,,,,,735243,,,,,712158,,,,,,916249,,,1463511,,,1083927,,,,,,,,
1.14299e+06,55600,56600,56400,54800,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.7866e+06,67,82,76.2376,30.6931,34,39.604
1.14316e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9207,,,,,,,,,,
1.14318e+06,,,,,,,,,,,,,,,,,,,,,1838,,,,,,,,,,,,,,,,,,,,,,,
1.14326e+06,,,,,,,,,,,,,,,,5355,,,,,,,,,,,,,,,734802,,,,,,928244,,,,,,,
1.14346e+06,,,,,,,,,,,,,,,,,,,,,,,2520715,,,,553317,,5527,,,,,,452533,,,,,,,,,
1.14347e+06,,,,,,,,,,,,,,,,,,,,,,,,,4330,,,,,,,,,,,,,,,,,,,
1.14361e+06,,,,,,,,,,,,,,,,,,860,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1437e+06,,,,,,,,,,,,,,,,,,,735822,,,,,712724,,,,,,916972,,,1464671,,,1084781,,,,,,,,
1.14399e+06,55400,56400,56400,54400,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.463e+06,63,78,75,28.2828,32.3232,36.6337
1.14406e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9214,,,,,,,,,,
1.14406e+06,,,,,,,,,,,,,,,,,,,,,1839,,,,,,,,,,,,,,,,,,,,,,,
1.14415e+06,,,,,,,,,,,,,,,,,,,,548,,,,,,,,,,,,,,,,,,,,,,,,
1.14416e+06,,,,,,,,,,,,,,,,5359,,,,,,,,,,,,,,,735382,,,,,,928978,,,,,,,
1.14436e+06,,,,,,,,,,,,,,,,,,,,,,,2522726,,,,553731,,5531,,,,,,452886,,,,,,,,,
1.14441e+06,,,,,,,,,,,,,,,,,,,,,,,,,4334,,,,,,,,,,,,,,,,,,,
1.14445e+06,,,,,,,,,,,,,,64.63,60.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1446e+06,,,,,,,,,,,,,,,,,,,736402,,,,,713290,,,,,,917693,,,1465836,,,1085635,,,,,,,,
1.14495e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9221,,,,,,,,,,
1.14498e+06,,,,,,,,,,,,,,,,,,,,,1841,,,,,,,,,,,,,,,,,,,,,,,
1.14499e+06,55000,57000,56400,54400,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.4932e+06,67.3267,76.2376,71,32.6531,39.3939,40.404
1.145e+06,,,,,,,,,,,,,,,,,,,,,,480,,,,,,,,,,,,,,,,,,,,,,
1.14506e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735957,,,,,,929703,,,,,,,
1.14507e+06,,,,,,,,,,,,,,,,5364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.14526e+06,,,,,,,,,,,,,,,,,,,,,,,2524730,,,,554175,,5536,,,,,,453231,,,,,,,,,
1.14528e+06,,,,,,,,,,,,,,,,,,,,,,,,,4337,,,,,,,,,,,,,,,,,,,
1.14529e+06,,,,,,,,,,,,,,,,,,861,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1455e+06,,,,,,,,,,,,,,,,,,,736981,,,,,713834,,,,,,918415,,,1466999,,,1086489,,,,,,,,
1.14586e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9228,,,,,,,,,,
1.14586e+06,,,,,,,,,,,,,,,,,,,,,1842,,,,,,,,,,,,,,,,,,,,,,,
1.14596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736535,,,,,,930427,,,,,,,
1.14596e+06,,,,,,,,,,,,,,,,5368,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.14599e+06,55200,57000,56400,54400,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.5066e+06,68.6275,80.198,74.2574,34.3434,41.5842,41
1.14604e+06,,,,,,,,,,,,,,,,,129,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.14616e+06,,,,,,,,,,,,,,,,,,,,,,,2526739,,,,554618,,5540,,,,,,453591,,,,,,,,,
1.14616e+06,,,,,,,,,,,,,,,,,,,,,,,,,4340,,,,,,,,,,,,,,,,,,,
1.1463e+06,,,,,,,,,,,,,,,,,,862,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1464e+06,,,,,,,,,,,,,,,,,,,737561,,,,,714388,,,,,,919137,,,1468168,,,1087344,,,,,,,,
1.14676e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9236,,,,,,,,,,
1.14678e+06,,,,,,,,,,,,,,,,,,,,549,,,,,,,,,,,,,,,,,,,,,,,,
1.14678e+06,,,,,,,,,,,,,,,,,,,,,1844,,,,,,,,,,,,,,,,,,,,,,,
1.14685e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931149,,,,,,,
1.14685e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737114,,,,,,,,,,,,,
1.14686e+06,,,,,,,,,,,,,,,,5372,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.14699e+06,55400,57400,56400,54800,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.0744e+06,71.7172,79,69.3069,30.303,42,43.5644
1.14705e+06,,,,,,,,,,,,,,,,,,,,,,,2528725,,,,555034,,,,,,,,453950,,,,,,,,,
1.14706e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5545,,,,,,,,,,,,,,,
1.14709e+06,,,,,,,,,,,,,,,,,,,,,,,,,4344,,,,,,,,,,,,,,,,,,,
1.14731e+06,,,,,,,,,,,,,,,,,,,738140,,,,,714956,,,,,,919858,,,1469322,,,1088198,,,,,,,,
1.14766e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9243,,,,,,,,,,
1.14766e+06,,,,,,,,,,,,,,,,,,,,,,481,,,,,,,,,,,,,,,,,,,,,,
1.14767e+06,,,,,,,,,,,,,,,,,,,,,1845,,,,,,,,,,,,,,,,,,,,,,,
1.14775e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737691,,,,,,,,,,,,,
1.14775e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931884,,,,,,,
1.14776e+06,,,,,,,,,,,,,,,,5376,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.14785e+06,,,,,,,,,,,,,,,,,,,,,,,,,,148,,,,,,,,,,,,,,,,,,
1.14796e+06,,,,,,,,,,,,,,,,,,,,,,,2530714,,,,555477,,5549,,,,,,454309,,,,,,,,,
1.14797e+06,,,,,,,,,,,,,,,,,,,,,,,,,4347,,,,,,,,,,,,,,,,,,,
1.14798e+06,,,,,,,,,,,,,,,,,,863,,,,,,,,,,,,,,,,,,,,,,,,,,
1.14799e+06,55600,56600,56400,54600,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.9442e+06,73,76,71.7172,34.6535,38.3838,41
1.1482e+06,,,,,,,,,,,,,,,,,,,,,,,,715503,,,,,,,,,,,,,,,,,,,,
1.1482e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920579,,,,,,,,,,,,,,
1.1482e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1089052,,,,,,,,
1.1482e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1470483,,,,,,,,,,,
1.1482e+06,,,,,,,,,,,,,,,,,,,738720,,,,,,,,,,,,,,,,,,,,,,,,,
1.14855e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9250,,,,,,,,,,
1.14856e+06,,,,,,,,,,,,,,,,,,,,,1846,,,,,,,,,,,,,,,,,,,,,,,
1.14861e+06,,,,,,,,,,,,,,,,,,,,550,,,,,,,,,,,,,,,,,,,,,,,,
1.14865e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932619,,,,,,,
1.14865e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738271,,,,,,,,,,,,,
1.14865e+06,,,,,,,,,,,,,,,,5380,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.14868e+06,,,,,,,,,,,,,23.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.14886e+06,,,,,,,,,,,,,,,,,,,,,,,2532716,,,,555921,,5553,,,,,,454665,,,,,,,,,
1.14891e+06,,,,,,,,,,,,,,,,,,,,,,,,,4351,,,,,,,,,,,,,,,,,,,
1.14899e+06,,,,,,,,,,,,,,,,,,864,,,,,,,,,,,,,,,,,,,,,,,,,,
1.14899e+06,55600,56600,56400,54600,54200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.308e+06,72.2772,82.3529,76,40.5941,33.3333,36.6337
1.1491e+06,,,,,,,,,,,,,,,,,,,,,,,,716068,,,,,,,,,,,,,,,,,,,,
1.1491e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921303,,,,,,1089906,,,,,,,,
1.1491e+06,,,,,,,,,,,,,,,,,,,739299,,,,,,,,,,,,,,,,,,,,,,,,,
1.1491e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1471648,,,,,,,,,,,
1.14946e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9258,,,,,,,,,,
1.14947e+06,,,,,,,,,,,,,,,,,,,,,1848,,,,,,,,,,,,,,,,,,,,,,,
1.14951e+06,,,,,,,,,,,,,,,,,,,,,,482,,,,,,,,,,,,,,,,,,,,,,
1.14956e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738850,,,,,,933349,,,,,,,
1.14957e+06,,,,,,,,,,,,,,,,5385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.14976e+06,,,,,,,,,,,,,,,,,,,,,,,2534702,,,,556355,,5558,,,,,,455021,,,,,,,,,
1.14978e+06,,,,,,,,,,,,,,,,,,,,,,,,,4354,,,,,,,,,,,,,,,,,,,
1.14999e+06,55600,56400,56800,54600,54200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.504e+06,68.6869,81.8182,73,30,33,36
1.15001e+06,,,,,,,,,,,,,,,,,,,739878,,,,,716636,,,,,,922025,,,1472809,,,1090760,,,,,,,,
1.15036e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9265,,,,,,,,,,
1.15036e+06,,,,,,,,,,,,,,,,,,,,,1849,,,,,,,,,,,,,,,,,,,,,,,
1.15044e+06,,,,,,,,,,,,,,,,,,,,551,,,,,,,,,,,,,,,,,,,,,,,,
1.15046e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739430,,,,,,934080,,,,,,,
1.15046e+06,,,,,,,,,,,,,,,,5389,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.15066e+06,,,,,,,,,,,,,,,,,,,,,,,2536693,,4357,,556798,,5562,,,,,,455382,,,,,,,,,
1.15067e+06,,,,,,,,,,,,,,,,,,865,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1509e+06,,,,,,,,,,,,,,,,,,,740457,,,,,717204,,,,,,922747,,,,,,,,,,,,,,
1.15091e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1473969,,,1091614,,,,,,,,
1.15099e+06,55600,57400,56400,54800,54200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.6502e+06,73,81.3725,76.2376,30.6931,40,45.4545
1.15126e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9272,,,,,,,,,,
1.15128e+06,,,,,,,,,,,,,,,,,,,,,1851,,,,,,,,,,,,,,,,,,,,,,,
1.15136e+06,,,,,,,,,,,,,,,,5393,,,,,,,,,,,,,,,740009,,,,,,934809,,,,,,,
1.15156e+06,,,,,,,,,,,,,,,,,,,,,,,2538682,,,,557242,,5567,,,,,,455743,,,,,,,,,
1.15159e+06,,,,,,,,,,,,,,,,,,,,,,,,,4361,,,,,,,,,,,,,,,,,,,
1.15168e+06,,,,,,,,,,,,,,,,,,866,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1518e+06,,,,,,,,,,,,,,,,,,,741037,,,,,717770,,,,,,923469,,,1475133,,,1092468,,,,,,,,
1.15199e+06,55400,56600,56400,54600,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.773e+06,67.3267,82.1782,76,30,34.6535,39.604
1.15216e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9279,,,,,,,,,,
1.15216e+06,,,,,,,,,,,,,,,,,,,,,1852,,,,,,,,,,,,,,,,,,,,,,,
1.15218e+06,,,,,,,,,,,,,,,,,,,,,,483,,,,,,,,,,,,,,,,,,,,,,
1.15225e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740589,,,,,,935539,,,,,,,
1.15226e+06,,,,,,,,,,,,,,,,5397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.15245e+06,,,,,,,,,,,,,,,,,,,,,,,2540668,,,,557656,,,,,,,,456101,,,,,,,,,
1.15245e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5571,,,,,,,,,,,,,,,
1.15246e+06,,,,,,,,,,,,,,,,,,,,,,,,,4364,,,,,,,,,,,,,,,,,,,
1.1527e+06,,,,,,,,,,,,,,,,,,,741616,,,,,718326,,,,,,924191,,,1476302,,,1093322,,,,,,,,
1.15299e+06,55200,56600,56400,54400,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.392e+06,63,78.2178,75.2475,28.2828,33,36
1.15306e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9287,,,,,,,,,,
1.15307e+06,,,,,,,,,,,,,,,,,,,,552,,,,,,,,,,,,,,,,,,,,,,,,
1.15308e+06,,,,,,,,,,,,,,,,,,,,,1854,,,,,,,,,,,,,,,,,,,,,,,
1.15316e+06,,,,,,,,,,,,,,,,5401,,,,,,,,,,,,,,,741169,,,,,,936269,,,,,,,
1.15336e+06,,,,,,,,,,,,,,,,,,,,,,,2542659,,,,558100,,5575,,,,,,456461,,,,,,,,,
1.15336e+06,,,,,,,,,,,,,,,,,,867,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1534e+06,,,,,,,,,,,,,,,,,,,,,,,,,4368,,,,,,,,,,,,,,,,,,,
1.1536e+06,,,,,,,,,,,,,,,,,,,742196,,,,,718894,,,,,,924914,,,1477470,,,1094176,,,,,,,,
1.15396e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9294,,,,,,,,,,
1.15396e+06,,,,,,,,,,,,,,,,,,,,,1855,,,,,,,,,,,,,,,,,,,,,,,
1.15399e+06,55000,56200,56400,54600,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.576e+06,67,76,71,33,37.3737,40.5941
1.15403e+06,,,,,,,,,,,,,,,,,,,,,,484,,,,,,,,,,,,,,,,,,,,,,
1.15405e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741749,,,,,,,,,,,,,
1.15405e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936993,,,,,,,
1.15407e+06,,,,,,,,,,,,,,,,5406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.15426e+06,,,,,,,,,,,,,,,,,,,,,,,2544668,,,,558514,,5580,,,,,,456814,,,,,,,,,
1.15427e+06,,,,,,,,,,,,,,,,,,,,,,,,,4371,,,,,,,,,,,,,,,,,,,
1.15436e+06,,,,,,,,,,,,,,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1545e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1095030,,,,,,,,
1.1545e+06,,,,,,,,,,,,,,,,,,,,,,,,719462,,,,,,,,,,,,,,,,,,,,
1.1545e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925635,,,,,,,,,,,,,,
1.1545e+06,,,,,,,,,,,,,,,,,,,742775,,,,,,,,,,,,,,,,,,,,,,,,,
1.1545e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1478631,,,,,,,,,,,
1.1546e+06,,,,,,,,,,,,,,64.55,60.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.15486e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9301,,,,,,,,,,
1.15488e+06,,,,,,,,,,,,,,,,,,,,,1857,,,,,,,,,,,,,,,,,,,,,,,
1.1549e+06,,,,,,,,,,,,,,,,,,,,553,,,,,,,,,,,,,,,,,,,,,,,,
1.15495e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937717,,,,,,,
1.15495e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742329,,,,,,,,,,,,,
1.15496e+06,,,,,,,,,,,,,,,,5410,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.15498e+06,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.15499e+06,55400,57400,56400,54600,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.9296e+06,68.6275,80.198,74.2574,40,41.4141,42.7184
1.15516e+06,,,,,,,,,,,,,,,,,,,,,,,2546674,,4374,,558938,,5584,,,,,,457163,,,,,,,,,
1.1554e+06,,,,,,,,,,,,,,,,,,,,,,,,720029,,,,,,,,,,,,,,,,,,,,
1.1554e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,926354,,,,,,,,,,,,,,
1.1554e+06,,,,,,,,,,,,,,,,,,,743354,,,,,,,,,,,,,,,,,1095884,,,,,,,,
1.1554e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1479757,,,,,,,,,,,
1.15576e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9308,,,,,,,,,,
1.15576e+06,,,,,,,,,,,,,,,,,,,,,1858,,,,,,,,,,,,,,,,,,,,,,,
1.15585e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938441,,,,,,,
1.15585e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742903,,,,,,,,,,,,,
1.15586e+06,,,,,,,,,,,,,,,,5414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.15592e+06,,,,,,,,,,,,,,,,,,,,,,,,,,149,,,,,,,,,,,,,,,,,,
1.15599e+06,55200,57400,56600,54600,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.4432e+06,72.449,79,69.6078,33.0097,41.4141,43.4343
1.15605e+06,,,,,,,,,,,,,,,,,,869,,,,,2548684,,,,559372,,,,,,,,457522,,,,,,,,,
1.15605e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5589,,,,,,,,,,,,,,,
1.15608e+06,,,,,,,,,,,,,,,,,,,,,,,,,4378,,,,,,,,,,,,,,,,,,,
1.1563e+06,,,,,,,,,,,,,,,,,,,,,,,,720597,,,,,,927076,,,,,,,,,,,,,,
1.1563e+06,,,,,,,,,,,,,,,,,,,743933,,,,,,,,,,,,,,1480918,,,1096738,,,,,,,,
1.15666e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9316,,,,,,,,,,
1.15668e+06,,,,,,,,,,,,,,,,,,,,,1860,,,,,,,,,,,,,,,,,,,,,,,
1.1567e+06,,,,,,,,,,,,,,,,,,,,,,485,,,,,,,,,,,,,,,,,,,,,,
1.15673e+06,,,,,,,,,,,,,,,,,,,,554,,,,,,,,,,,,,,,,,,,,,,,,
1.15676e+06,,,,,,,,,,,,,,,,5418,,,,,,,,,,,,,,,743480,,,,,,939165,,,,,,,
1.15696e+06,,,,,,,,,,,,,,,,,,,,,,,2550694,,,,559809,,5593,,,,,,457881,,,,,,,,,
1.15696e+06,,,,,,,,,,,,,,,,,,,,,,,,,4381,,,,,,,,,,,,,,,,,,,
1.15699e+06,55400,57000,56400,54600,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.8598e+06,72.2772,77.2277,71,35.2941,40.1961,41.5842
1.15705e+06,,,,,,,,,,,,,,,,,,870,,,,,,,,,,,,,,,,,,,,,,,,,,
1.15721e+06,,,,,,,,,,,,,,,,,,,744512,,,,,721165,,,,,,927799,,,1482087,,,1097592,,,,,,,,
1.15756e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9323,,,,,,,,,,
1.15757e+06,,,,,,,,,,,,,,,,,,,,,1861,,,,,,,,,,,,,,,,,,,,,,,
1.15766e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744060,,,,,,939892,,,,,,,
1.15767e+06,,,,,,,,,,,,,,,,5423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.15785e+06,,,,,,,,,,,,,,,,,,,,,,,2552681,,,,560223,,5597,,,,,,458238,,,,,,,,,
1.15789e+06,,,,,,,,,,,,,,,,,,,,,,,,,4385,,,,,,,,,,,,,,,,,,,
1.15799e+06,55600,56600,56400,54400,54200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.3174e+06,73,82.1782,76.2376,39,33.3333,37.6238
1.15806e+06,,,,,,,,,,,,,,,,,,871,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1581e+06,,,,,,,,,,,,,,,,,,,,,,,,721713,,,,,,,,,,,,,,,,,,,,
1.1581e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928522,,,,,,1098446,,,,,,,,
1.1581e+06,,,,,,,,,,,,,,,,,,,745092,,,,,,,,,,,,,,,,,,,,,,,,,
1.1581e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1483255,,,,,,,,,,,
1.15845e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9330,,,,,,,,,,
1.15849e+06,,,,,,,,,,,,,,,,,,,,,1863,,,,,,,,,,,,,,,,,,,,,,,
1.15855e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744639,,,,,,940620,,,,,,,
1.15856e+06,,,,,,,,,,,,,,,,5427,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.15874e+06,,,,,,,,,,,,,23.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.15876e+06,,,,,,,,,,,,,,,,,,,,,,,2554687,,,,560657,,5602,,,,,,458584,,,,,,,,,
1.15877e+06,,,,,,,,,,,,,,,,,,,,,,,,,4388,,,,,,,,,,,,,,,,,,,
1.15899e+06,55200,56200,56400,54400,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.8392e+06,68.3673,81,74,30.303,32.3232,35.3535
1.159e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1099300,,,,,,,,
1.159e+06,,,,,,,,,,,,,,,,,,,,,,,,722259,,,,,,,,,,,,,,,,,,,,
1.159e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929244,,,,,,,,,,,,,,
1.159e+06,,,,,,,,,,,,,,,,,,,745672,,,,,,,,,,,,,,,,,,,,,,,,,
