# Started at: 2021-03-01 03:27:55 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=0_work_done --column=1_work_done --column=2_work_done --column=3_work_done --column=4_work_done --column=5_work_done --column=6_work_done --column=7_work_done --column=8_work_done --column=9_work_done --column=10_work_done --column=11_work_done --column=12_work_done --column=13_work_done --column=14_work_done --column=15_work_done --column=16_work_done --column=17_work_done --column=18_work_done --column=19_work_done --column=20_work_done --column=21_work_done '--sensor=/run/power Power uW' --output=/root/experiment5_out/Instance3/2/OPTIMAL_antiMEiko.json.yaml.csv -- demos-sched -c /root/experiment5/Instance3/OPTIMAL_antiMEiko.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,0_work_done,1_work_done,2_work_done,3_work_done,4_work_done,5_work_done,6_work_done,7_work_done,8_work_done,9_work_done,10_work_done,11_work_done,12_work_done,13_work_done,14_work_done,15_work_done,16_work_done,17_work_done,18_work_done,19_work_done,20_work_done,21_work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.1746e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9521,,,,,,,,,,
1.17467e+06,,,,,,,,,,,,,,,,,,,,,1770,,,,,,,,,,,,,,,,,,,,,,,
1.17473e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965985,,,,,,,
1.17473e+06,,,,,,,,,,,,,,,,,,,,,,,2834632,,,,,,,,,,,,,,,,,,,,,
1.17486e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939195,,,,,,,,,,,,,,
1.17498e+06,,,,,,,,,,,,,,,,,,,754576,,,,,,,,,,,,,,,,,,,,,,,,,
1.17499e+06,,,,,,,,,,,,,,,,,,,,,,,,,4068,,,,,,,,,,,,,,,,,,,
1.175e+06,58700,60900,59900,58300,58100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,9.103e+06,11,15.6863,2.0202,0,94,98.9899
1.17508e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1108632,,,,,,,,
1.17518e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1595725,,,,,,,,,,,
1.17526e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761990,,,,,,,,,,,,,
1.17529e+06,,,,,,,,,,,,,,,,,,,,,,498,,,,,,,,,,,,,,,,,,,,,,
1.17533e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475179,,,,,,,,,
1.17533e+06,,,,,,,,,,,,,,,,,,,,,,,,727957,,,,,,,,,,,,,,,,,,,,
1.17539e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,563016,,,,,,,,,,,,,,,,,
1.17545e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5779,,,,,,,,,,,,,,,
1.17546e+06,,,,,,,,,,,,,,,,5497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.17552e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9529,,,,,,,,,,
1.17552e+06,,,,,,,,,,,,,,,,,,927,,,,,,,,,,,,,,,,,,,,,,,,,,
1.17555e+06,,,,,,,,,,,,,,,,,,,,,1771,,,,,,,,,,,,,,,,,,,,,,,
1.17563e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966725,,,,,,,
1.17563e+06,,,,,,,,,,,,,,,,,,,,,,,2836827,,,,,,,,,,,,,,,,,,,,,
1.17576e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939915,,,,,,,,,,,,,,
1.17588e+06,,,,,,,,,,,,,,,,,,,755154,,,,,,,,,,,,,,,,,,,,,,,,,
1.17588e+06,,,,,,,,,,,,,,,,,,,,,,,,,4071,,,,,,,,,,,,,,,,,,,
1.17598e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1109483,,,,,,,,
1.176e+06,58500,61300,59900,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,9.0508e+06,10.101,14.2857,0,3.0303,95,99
1.17604e+06,,,,,,,,,,,,,,,,,,,,578,,,,,,,,,,,,,,,,,,,,,,,,
1.17608e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1596960,,,,,,,,,,,
1.17616e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762575,,,,,,,,,,,,,
1.17623e+06,,,,,,,,,,,,,,,,,,,,,,,,728496,,,,,,,,,,,475543,,,,,,,,,
1.17629e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,563447,,,,,,,,,,,,,,,,,
1.17635e+06,,,,,,,,,,,,,,,,5501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.17636e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5784,,,,,,,,,,,,,,,
1.17641e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9536,,,,,,,,,,
1.17642e+06,,,,,,,,,,,,,,,,,,,,,1772,,,,,,,,,,,,,,,,,,,,,,,
1.17647e+06,,,,,,,,,,,,,,,,,,928,,,,,,,,,,,,,,,,,,,,,,,,,,
1.17653e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967466,,,,,,,
1.17653e+06,,,,,,,,,,,,,,,,,,,,,,,2838980,,,,,,,,,,,,,,,,,,,,,
1.17666e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940634,,,,,,,,,,,,,,
1.17678e+06,,,,,,,,,,,,,,,,,,,755726,,,,,,,,,,,,,,,,,,,,,,,,,
1.17681e+06,,,,,,,,,,,,,,,,,,,,,,,,,4075,,,,,,,,,,,,,,,,,,,
1.17688e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1110334,,,,,,,,
1.17698e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1598202,,,,,,,,,,,
1.177e+06,58500,61300,59900,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.933e+06,11,14.8515,0,2.0202,93.9394,99
1.17706e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,763160,,,,,,,,,,,,,
1.17713e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475908,,,,,,,,,
1.17713e+06,,,,,,,,,,,,,,,,,,,,,,,,729044,,,,,,,,,,,,,,,,,,,,
1.17719e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,563877,,,,,,,,,,,,,,,,,
1.17725e+06,,,,,,,,,,,,,,,,5505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.17725e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5788,,,,,,,,,,,,,,,
1.17731e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9543,,,,,,,,,,
1.17737e+06,,,,,,,,,,,,,,,,,,,,,1774,,,,,,,,,,,,,,,,,,,,,,,
1.17743e+06,,,,,,,,,,,,,,,,,,929,,,,,,,,,,,,,,,,,,,,,,,,,,
1.17743e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968200,,,,,,,
1.17743e+06,,,,,,,,,,,,,,,,,,,,,,,2841171,,,,,,,,,,,,,,,,,,,,,
1.17756e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941347,,,,,,,,,,,,,,
1.17768e+06,,,,,,,,,,,,,,,,,,,756306,,,,,,,,,,,,,,,,,,,,,,,,,
1.17771e+06,,,,,,,,,,,,,,,,,,,,,,,,,4078,,,,,,,,,,,,,,,,,,,
1.17778e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1111184,,,,,,,,
1.17786e+06,,,,,,,,,,,,,,,,,,,,579,,,,,,,,,,,,,,,,,,,,,,,,
1.17788e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599442,,,,,,,,,,,
1.17796e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,763745,,,,,,,,,,,,,
1.17796e+06,,,,,,,,,,,,,,,,,,,,,,499,,,,,,,,,,,,,,,,,,,,,,
1.178e+06,58700,61300,59900,58300,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.7938e+06,11.1111,12.2449,2.9703,1,96,98.9899
1.17803e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476272,,,,,,,,,
1.17803e+06,,,,,,,,,,,,,,,,,,,,,,,,729601,,,,,,,,,,,,,,,,,,,,
1.17809e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,564317,,,,,,,,,,,,,,,,,
1.17816e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5793,,,,,,,,,,,,,,,
1.17816e+06,,,,,,,,,,,,,,,,5510,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1782e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9550,,,,,,,,,,
1.17824e+06,,,,,,,,,,,,,,,,,,,,,1775,,,,,,,,,,,,,,,,,,,,,,,
1.17833e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968941,,,,,,,
1.17833e+06,,,,,,,,,,,,,,,,,,,,,,,2843362,,,,,,,,,,,,,,,,,,,,,
1.17846e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942067,,,,,,,,,,,,,,
1.17858e+06,,,,,,,,,,,,,,,,,,,756878,,,,,,,,,,,,,,,,,,,,,,,,,
1.1786e+06,,,,,,,,,,,,,,,,,,,,,,,,,4081,,,,,,,,,,,,,,,,,,,
1.17868e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1112033,,,,,,,,
1.17878e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600680,,,,,,,,,,,
1.17886e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764330,,,,,,,,,,,,,
1.17893e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476636,,,,,,,,,
1.17893e+06,,,,,,,,,,,,,,,,,,,,,,,,730165,,,,,,,,,,,,,,,,,,,,
1.17899e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,564748,,,,,,,,,,,,,,,,,
1.179e+06,58500,61500,59900,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.9194e+06,11,15.6863,0,2.04082,95,97.9798
1.17905e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5797,,,,,,,,,,,,,,,
1.17906e+06,,,,,,,,,,,,,,,,5514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.17911e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9558,,,,,,,,,,
1.17911e+06,,,,,,,,,,,,,,,,,,,,,1776,,,,,,,,,,,,,,,,,,,,,,,
1.17915e+06,,,,,,,,,,,,,,,,,,930,,,,,,,,,,,,,,,,,,,,,,,,,,
1.17919e+06,,,,,,,,,,,,,,,,,,,,,,,,,,112,,,,,,,,,,,,,,,,,,
1.17923e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969681,,,,,,,
1.17923e+06,,,,,,,,,,,,,,,,,,,,,,,2845555,,,,,,,,,,,,,,,,,,,,,
1.17936e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942787,,,,,,,,,,,,,,
1.17948e+06,,,,,,,,,,,,,,,,,,,757457,,,,,,,,,,,,,,,,,,,,,,,,,
1.1795e+06,,,,,,,,,,,,,,,,,,,,,,,,,4084,,,,,,,,,,,,,,,,,,,
1.17958e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1112884,,,,,,,,
1.17961e+06,,,,,,,,,,,,,22.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.17968e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1601918,,,,,,,,,,,
1.17976e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764915,,,,,,,,,,,,,
1.1798e+06,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,,,,,,,,,,,
1.17983e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477000,,,,,,,,,
1.17983e+06,,,,,,,,,,,,,,,,,,,,,,,,730727,,,,,,,,,,,,,,,,,,,,
1.17989e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,565175,,,,,,,,,,,,,,,,,
1.17995e+06,,,,,,,,,,,,,,,,5518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.17996e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5802,,,,,,,,,,,,,,,
1.18e+06,58700,60700,59700,57900,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,9.0962e+06,11,12.1212,1.0101,2.0202,94.9495,99
1.18001e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9565,,,,,,,,,,
1.18006e+06,,,,,,,,,,,,,,,,,,,,,1778,,,,,,,,,,,,,,,,,,,,,,,
1.1801e+06,,,,,,,,,,,,,,,,,,931,,,,,,,,,,,,,,,,,,,,,,,,,,
1.18013e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,970421,,,,,,,
1.18013e+06,,,,,,,,,,,,,,,,,,,,,,,2847747,,,,,,,,,,,,,,,,,,,,,
1.18026e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943506,,,,,,,,,,,,,,
1.18038e+06,,,,,,,,,,,,,,,,,,,758039,,,,,,,,,,,,,,,,,,,,,,,,,
1.1804e+06,,,,,,,,,,,,,,,,,,,,,,,,,4087,,,,,,,,,,,,,,,,,,,
1.18048e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1113735,,,,,,,,
1.1805e+06,,,,,,,,,,,,,,,,,,,,580,,,,,,,,,,,,,,,,,,,,,,,,
1.18058e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1603152,,,,,,,,,,,
1.18066e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765501,,,,,,,,,,,,,
1.18073e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477364,,,,,,,,,
1.18073e+06,,,,,,,,,,,,,,,,,,,,,,,,731282,,,,,,,,,,,,,,,,,,,,
1.18079e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,565612,,,,,,,,,,,,,,,,,
1.18085e+06,,,,,,,,,,,,,,,,5522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.18085e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5806,,,,,,,,,,,,,,,
1.1809e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9572,,,,,,,,,,
1.18094e+06,,,,,,,,,,,,,,,,,,,,,1779,,,,,,,,,,,,,,,,,,,,,,,
1.181e+06,59100,60700,60300,58300,58100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.798e+06,20,22.7723,1.9802,5,95,98.9899
1.18103e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971162,,,,,,,
1.18103e+06,,,,,,,,,,,,,,,,,,,,,,,2849944,,,,,,,,,,,,,,,,,,,,,
1.18116e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,944226,,,,,,,,,,,,,,
1.18128e+06,,,,,,,,,,,,,,,,,,,758617,,,,,,,,,,,,,,,,,,,,,,,,,
1.18129e+06,,,,,,,,,,,,,,,,,,,,,,,,,4090,,,,,,,,,,,,,,,,,,,
1.18138e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1114586,,,,,,,,
1.18148e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1604386,,,,,,,,,,,
1.18156e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766086,,,,,,,,,,,,,
1.18163e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477728,,,,,,,,,
1.18163e+06,,,,,,,,,,,,,,,,,,,,,,,,731833,,,,,,,,,,,,,,,,,,,,
1.18169e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,566052,,,,,,,,,,,,,,,,,
1.18175e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5810,,,,,,,,,,,,,,,
1.18176e+06,,,,,,,,,,,,,,,,5527,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.18181e+06,,,,,,,,,,,,,,,,,,,,,1780,,,,,,,,,,,,,,,,,,,,,,,
1.18182e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9580,,,,,,,,,,
1.18183e+06,,,,,,,,,,,,,,,,,,932,,,,,,,,,,,,,,,,,,,,,,,,,,
1.18193e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971903,,,,,,,
1.18193e+06,,,,,,,,,,,,,,,,,,,,,,,2852152,,,,,,,,,,,,,,,,,,,,,
1.182e+06,58700,61300,60300,58100,57700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,9.1704e+06,10.101,18.8119,1,1.0101,95.9596,98.0198
1.18206e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,944946,,,,,,,,,,,,,,
1.18218e+06,,,,,,,,,,,,,,,,,,,759189,,,,,,,,,,,,,,,,,,,,,,,,,
1.18219e+06,,,,,,,,,,,,,,,,,,,,,,,,,4093,,,,,,,,,,,,,,,,,,,
1.18228e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1115436,,,,,,,,
1.18232e+06,,,,,,,,,,,,,,,,,,,,581,,,,,,,,,,,,,,,,,,,,,,,,
1.18238e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1605621,,,,,,,,,,,
1.18246e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766671,,,,,,,,,,,,,
1.18247e+06,,,,,,,,,,,,,,,,,,,,,,501,,,,,,,,,,,,,,,,,,,,,,
1.18253e+06,,,,,,,,,,,,,,,,,,,,,,,,732378,,,,,,,,,,,478093,,,,,,,,,
1.18259e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,566472,,,,,,,,,,,,,,,,,
1.18266e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5815,,,,,,,,,,,,,,,
1.18266e+06,,,,,,,,,,,,,,,,5531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.18271e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9587,,,,,,,,,,
1.18276e+06,,,,,,,,,,,,,,,,,,,,,1782,,,,,,,,,,,,,,,,,,,,,,,
1.18278e+06,,,,,,,,,,,,,,,,,,933,,,,,,,,,,,,,,,,,,,,,,,,,,
1.18283e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972643,,,,,,,
1.18283e+06,,,,,,,,,,,,,,,,,,,,,,,2854314,,,,,,,,,,,,,,,,,,,,,
1.18296e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945666,,,,,,,,,,,,,,
1.183e+06,58700,61300,59900,58500,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,9.1518e+06,11,12.3711,2.04082,1,95,98.9899
1.18308e+06,,,,,,,,,,,,,,,,,,,759769,,,,,,,,,,,,,,,,,,,,,,,,,
1.18308e+06,,,,,,,,,,,,,,,,,,,,,,,,,4096,,,,,,,,,,,,,,,,,,,
1.18318e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1116286,,,,,,,,
1.18328e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1606856,,,,,,,,,,,
1.18336e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767256,,,,,,,,,,,,,
1.18343e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478457,,,,,,,,,
1.18343e+06,,,,,,,,,,,,,,,,,,,,,,,,732944,,,,,,,,,,,,,,,,,,,,
1.18349e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,566906,,,,,,,,,,,,,,,,,
1.18355e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5819,,,,,,,,,,,,,,,
1.18356e+06,,,,,,,,,,,,,,,,5535,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.18361e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9594,,,,,,,,,,
1.18363e+06,,,,,,,,,,,,,,,,,,,,,1783,,,,,,,,,,,,,,,,,,,,,,,
1.18373e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973384,,,,,,,
1.18373e+06,,,,,,,,,,,,,,,,,,,,,,,2856507,,,,,,,,,,,,,,,,,,,,,
1.18386e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,946386,,,,,,,,,,,,,,
1.18387e+06,,,,,,,,,,,,,,,,,131,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.18398e+06,,,,,,,,,,,,,,,,,,,760347,,,,,,,,,,,,,,,,,,,,,,,,,
1.18398e+06,,,,,,,,,,,,,,,,,,,,,,,,,4099,,,,,,,,,,,,,,,,,,,
1.18399e+06,,,,,,,,,,,,,,64.18,60.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.184e+06,58900,61300,59900,58300,58100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.8994e+06,13.7255,18.8119,2,0,95,98.9899
1.18408e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1117136,,,,,,,,
1.18414e+06,,,,,,,,,,,,,,,,,,,,582,,,,,,,,,,,,,,,,,,,,,,,,
1.18418e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1608093,,,,,,,,,,,
1.18426e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767841,,,,,,,,,,,,,
1.18431e+06,,,,,,,,,,,,,,,,,,,,,,502,,,,,,,,,,,,,,,,,,,,,,
1.18433e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478821,,,,,,,,,
1.18433e+06,,,,,,,,,,,,,,,,,,,,,,,,733497,,,,,,,,,,,,,,,,,,,,
1.18439e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,567340,,,,,,,,,,,,,,,,,
1.18445e+06,,,,,,,,,,,,,,,,5539,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.18446e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5824,,,,,,,,,,,,,,,
1.1845e+06,,,,,,,,,,,,,,,,,,,,,1784,,,,,,,,,,,,,,,,,,,,,,,
1.18451e+06,,,,,,,,,,,,,,,,,,934,,,,,,,,,,,,,,,,,,,,,,,,,,
1.18452e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9602,,,,,,,,,,
1.18463e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974124,,,,,,,
1.18463e+06,,,,,,,,,,,,,,,,,,,,,,,2858709,,,,,,,,,,,,,,,,,,,,,
1.18476e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947104,,,,,,,,,,,,,,
1.18488e+06,,,,,,,,,,,,,,,,,,,760924,,,,,,,,,,,,,,,,,,,,,,,,,
1.18491e+06,,,,,,,,,,,,,,,,,,,,,,,,,4103,,,,,,,,,,,,,,,,,,,
1.18498e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1117988,,,,,,,,
1.185e+06,58700,61700,60100,58500,58100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,9.0986e+06,11.1111,15,1.0101,1,95,99
1.18508e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1609330,,,,,,,,,,,
1.18516e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768426,,,,,,,,,,,,,
1.18523e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479185,,,,,,,,,
1.18523e+06,,,,,,,,,,,,,,,,,,,,,,,,734054,,,,,,,,,,,,,,,,,,,,
1.18529e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,567764,,,,,,,,,,,,,,,,,
1.18535e+06,,,,,,,,,,,,,,,,5543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.18535e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5828,,,,,,,,,,,,,,,
1.18541e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9609,,,,,,,,,,
1.18545e+06,,,,,,,,,,,,,,,,,,,,,1786,,,,,,,,,,,,,,,,,,,,,,,
1.18546e+06,,,,,,,,,,,,,,,,,,935,,,,,,,,,,,,,,,,,,,,,,,,,,
1.18553e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974865,,,,,,,
1.18553e+06,,,,,,,,,,,,,,,,,,,,,,,2860906,,,,,,,,,,,,,,,,,,,,,
1.18566e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947823,,,,,,,,,,,,,,
1.18578e+06,,,,,,,,,,,,,,,,,,,761503,,,,,,,,,,,,,,,,,,,,,,,,,
1.18581e+06,,,,,,,,,,,,,,,,,,,,,,,,,4106,,,,,,,,,,,,,,,,,,,
1.18588e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118838,,,,,,,,
1.18596e+06,,,,,,,,,,,,,,,,,,,,583,,,,,,,,,,,,,,,,,,,,,,,,
1.18598e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610569,,,,,,,,,,,
1.186e+06,58700,61300,59900,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.9018e+06,11,14,3,1.9802,93.9394,98.9899
1.18606e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769011,,,,,,,,,,,,,
1.18613e+06,,,,,,,,,,,,,,,,,,,,,,,,734616,,,,,,,,,,,479550,,,,,,,,,
1.18619e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,568199,,,,,,,,,,,,,,,,,
1.18626e+06,,,,,,,,,,,,,,,,5548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.18626e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5833,,,,,,,,,,,,,,,
1.18631e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9616,,,,,,,,,,
