instance,solver,time,objective-reported,objective,length,metadata
IN_088.json-bap.out,BAP,76971,0.787482400690192,0.787482400690192,216,"{""objective"": ""0.787482400690192"", ""number_of_nodes"": ""232"", ""time_masters_init"": ""1.63"", ""time_masters_solving"": ""0.42"", ""time_sub_init"": ""6.03"", ""time_sub_solving"": ""54.82"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.06"", ""time_recovery"": ""11.71"", ""master_relaxation"": ""0.786738"", ""patterns_generated_avg"": ""4.30"", ""optimal"": ""True""}"
IN_088.json-global.out,ILP Solver (global):predictor (Python),13303,0.7874824006901916,0.7874824006901923,216,"{""objective"": ""0.7874824006901916""}"
IN_089.json-bap.out,BAP,2149,0.4059806309911705,0.4059806309911705,236,"{""objective"": ""0.4059806309911705"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.05"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.21"", ""time_sub_solving"": ""1.77"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""0.405981"", ""patterns_generated_avg"": ""48.00"", ""optimal"": ""True""}"
IN_089.json-global.out,ILP Solver (global):predictor (Python),88983,0.40598063099116366,0.4059806309911705,236,"{""objective"": ""0.40598063099116366""}"
IN_090.json-bap.out,BAP,4374,1.5018758832937802,1.5018758832937802,206,"{""objective"": ""1.5018758832937802"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.11"", ""time_masters_solving"": ""0.04"", ""time_sub_init"": ""0.35"", ""time_sub_solving"": ""3.74"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""1.501876"", ""patterns_generated_avg"": ""79.00"", ""optimal"": ""True""}"
IN_090.json-global.out,ILP Solver (global):predictor (Python),690,1.5018758832937795,1.5018758832937802,206,"{""objective"": ""1.5018758832937795""}"
IN_091.json-bap.out,BAP,30956,0.6602002126501407,0.6602002126501407,208,"{""objective"": ""0.6602002126501407"", ""number_of_nodes"": ""121"", ""time_masters_init"": ""0.63"", ""time_masters_solving"": ""0.16"", ""time_sub_init"": ""2.54"", ""time_sub_solving"": ""17.09"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.03"", ""time_recovery"": ""9.45"", ""master_relaxation"": ""0.657118"", ""patterns_generated_avg"": ""3.15"", ""optimal"": ""False""}"
IN_091.json-global.out,ILP Solver (global):predictor (Python),9948,0.6602002126501321,0.6602002126501407,208,"{""objective"": ""0.6602002126501321""}"
IN_092.json-bap.out,BAP,98508,0.5698831504291746,0.5698831504291746,199,"{""objective"": ""0.5698831504291746"", ""number_of_nodes"": ""243"", ""time_masters_init"": ""1.82"", ""time_masters_solving"": ""0.51"", ""time_sub_init"": ""7.74"", ""time_sub_solving"": ""66.02"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.06"", ""time_recovery"": ""19.88"", ""master_relaxation"": ""0.563065"", ""patterns_generated_avg"": ""5.63"", ""optimal"": ""False""}"
IN_092.json-global.out,ILP Solver (global):predictor (Python),52732,0.5698831504291741,0.5698831504291746,199,"{""objective"": ""0.5698831504291741""}"
IN_093.json-bap.out,BAP,14962,0.8349366840929443,0.8349366840929443,217,"{""objective"": ""0.8349366840929443"", ""number_of_nodes"": ""43"", ""time_masters_init"": ""0.34"", ""time_masters_solving"": ""0.09"", ""time_sub_init"": ""1.20"", ""time_sub_solving"": ""10.61"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.01"", ""time_recovery"": ""2.28"", ""master_relaxation"": ""0.824955"", ""patterns_generated_avg"": ""5.16"", ""optimal"": ""True""}"
IN_093.json-global.out,ILP Solver (global):predictor (Python),2054,0.834936684092943,0.8349366840929444,217,"{""objective"": ""0.834936684092943""}"
IN_094.json-bap.out,BAP,16231,1.3219821783822254,1.3219821783822254,125,"{""objective"": ""1.3219821783822254"", ""number_of_nodes"": ""57"", ""time_masters_init"": ""0.40"", ""time_masters_solving"": ""0.11"", ""time_sub_init"": ""1.47"", ""time_sub_solving"": ""11.23"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.01"", ""time_recovery"": ""2.50"", ""master_relaxation"": ""1.294908"", ""patterns_generated_avg"": ""4.72"", ""optimal"": ""True""}"
IN_094.json-global.out,ILP Solver (global):predictor (Python),854,1.3219821783822212,1.3219821783822254,125,"{""objective"": ""1.3219821783822212""}"
IN_095.json-bap.out,BAP,2526,0.43062298076067745,0.43062298076067745,251,"{""objective"": ""0.43062298076067745"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.06"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.23"", ""time_sub_solving"": ""2.14"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.430623"", ""patterns_generated_avg"": ""47.00"", ""optimal"": ""True""}"
IN_095.json-global.out,ILP Solver (global):predictor (Python),47794,0.4306229807606614,0.43062298076067734,251,"{""objective"": ""0.4306229807606614""}"
IN_096.json-bap.out,BAP,32102,0.9136383259719,0.9136383259719,224,"{""objective"": ""0.9136383259719"", ""number_of_nodes"": ""117"", ""time_masters_init"": ""0.83"", ""time_masters_solving"": ""0.22"", ""time_sub_init"": ""2.83"", ""time_sub_solving"": ""21.72"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.03"", ""time_recovery"": ""5.40"", ""master_relaxation"": ""0.909117"", ""patterns_generated_avg"": ""4.36"", ""optimal"": ""False""}"
IN_096.json-global.out,ILP Solver (global):predictor (Python),3889,0.9136383259718999,0.9136383259719,224,"{""objective"": ""0.9136383259718999""}"
IN_097.json-bap.out,BAP,52588,0.9448758553327862,0.9448758553327862,237,"{""objective"": ""0.9448758553327862"", ""number_of_nodes"": ""222"", ""time_masters_init"": ""0.92"", ""time_masters_solving"": ""0.26"", ""time_sub_init"": ""3.28"", ""time_sub_solving"": ""29.39"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.06"", ""time_recovery"": ""17.03"", ""master_relaxation"": ""0.941025"", ""patterns_generated_avg"": ""2.24"", ""optimal"": ""False""}"
IN_097.json-global.out,ILP Solver (global):predictor (Python),25605,0.9448758553327841,0.9448758553327862,237,"{""objective"": ""0.9448758553327841""}"
IN_098.json-bap.out,BAP,10694,1.9198931112651563,1.9198931112651563,143,"{""objective"": ""1.9198931112651563"", ""number_of_nodes"": ""11"", ""time_masters_init"": ""0.29"", ""time_masters_solving"": ""0.09"", ""time_sub_init"": ""0.90"", ""time_sub_solving"": ""8.78"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.40"", ""master_relaxation"": ""1.916723"", ""patterns_generated_avg"": ""18.00"", ""optimal"": ""True""}"
IN_098.json-global.out,ILP Solver (global):predictor (Python),250,1.9198931112651563,1.9198931112651563,143,"{""objective"": ""1.9198931112651563""}"
IN_099.json-bap.out,BAP,1489,0.3004447627500906,0.3004447627500906,232,"{""objective"": ""0.3004447627500906"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.04"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.17"", ""time_sub_solving"": ""1.14"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.09"", ""master_relaxation"": ""0.300445"", ""patterns_generated_avg"": ""44.00"", ""optimal"": ""True""}"
IN_099.json-global.out,ILP Solver (global):predictor (Python),35181,0.30044476275009047,0.3004447627500905,232,"{""objective"": ""0.30044476275009047""}"
