# Started at: 2021-03-02 04:02:09 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=0_work_done --column=1_work_done --column=2_work_done --column=3_work_done --column=4_work_done --column=5_work_done --column=6_work_done --column=7_work_done --column=8_work_done --column=9_work_done --column=10_work_done --column=11_work_done --column=12_work_done --column=13_work_done --column=14_work_done --column=15_work_done --column=16_work_done --column=17_work_done --column=18_work_done --column=19_work_done --column=20_work_done --column=21_work_done '--sensor=/run/power Power uW' --output=/root/experiment5_out/Instance3/3/OPTIMAL_nobLTF.json.yaml.csv -- demos-sched -c /root/experiment5/Instance3/OPTIMAL_nobLTF.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,0_work_done,1_work_done,2_work_done,3_work_done,4_work_done,5_work_done,6_work_done,7_work_done,8_work_done,9_work_done,10_work_done,11_work_done,12_work_done,13_work_done,14_work_done,15_work_done,16_work_done,17_work_done,18_work_done,19_work_done,20_work_done,21_work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.08613e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,525994,,,,,,,,,,,,,,,,,
1.08613e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1364385,,,,,,,,,,,
1.08614e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8685,,,,,,,,,,
1.08615e+06,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,,,,,,,
1.0863e+06,,,,,,,,,,,,,,,,,,,,526,,,,,,,,,,,,,,,,,,,,,,,,
1.08634e+06,,,,,,,,,,,,,,,,,,,,,1570,,,,,,,,,,,,,,,,,,,,,,,
1.08639e+06,,,,,,,,,,,,,,,,5081,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0864e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5284,,,,,,,,,,,,,,,
1.08648e+06,,,,,,,,,,,,,,,,,,,698080,,,,2611748,663842,,,,,,870833,,,,,,1033914,885326,,,,,,,
1.0868e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708148,,,,,,,,,,,,,
1.0868e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431776,,,,,,,,,
1.08683e+06,,,,,,,,,,,,,,,,,,,,,,,,,3982,,,,,,,,,,,,,,,,,,,
1.08699e+06,,,,,,,,,,,,,,,,,,818,,,,,,,,,,,,,,,,,,,,,,,,,,
1.08699e+06,53600,54600,54800,52800,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.7322e+06,100,96,88.1188,77.7778,14.1414,8.08081
1.08703e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,526431,,,,,,,,,,,,,,,,,
1.08703e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1365505,,,,,,,,,,,
1.08703e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8692,,,,,,,,,,
1.08722e+06,,,,,,,,,,,,,,,,,,,,,1571,,,,,,,,,,,,,,,,,,,,,,,
1.08729e+06,,,,,,,,,,,,,,,,5085,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.08729e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5288,,,,,,,,,,,,,,,
1.08737e+06,,,,,,,,,,,,,,,,,,,698657,,,,2613943,664388,,,,,,871555,,,,,,1034771,886061,,,,,,,
1.0877e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708735,,,,,,,,,,,,,
1.0877e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432130,,,,,,,,,
1.08771e+06,,,,,,,,,,,,,,,,,,,,,,,,,3985,,,,,,,,,,,,,,,,,,,
1.08793e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,526867,,,,,,,,,,,,,,,,,
1.08793e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1366645,,,,,,,,,,,
1.08793e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8699,,,,,,,,,,
1.08799e+06,54000,54600,54800,53000,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.8136e+06,100,95.9184,85,77,14,10.7843
1.08808e+06,,,,,,,,,,,,,,,,,,,,,,451,,,,,,,,,,,,,,,,,,,,,,
1.0881e+06,,,,,,,,,,,,,,,,,,,,,1572,,,,,,,,,,,,,,,,,,,,,,,
1.08813e+06,,,,,,,,,,,,,,,,,,,,527,,,,,,,,,,,,,,,,,,,,,,,,
1.0882e+06,,,,,,,,,,,,,,,,5090,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0882e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5293,,,,,,,,,,,,,,,
1.08827e+06,,,,,,,,,,,,,,,,,,,699235,,,,2616138,664953,,,,,,872278,,,,,,1035628,886796,,,,,,,
1.08843e+06,,,,,,,,,,,,,21.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0886e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709322,,,,,,,,,,,,,
1.0886e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432483,,,,,,,,,
1.08866e+06,,,,,,,,,,,,,,,,,,,,,,,,,3989,,,,,,,,,,,,,,,,,,,
1.08867e+06,,,,,,,,,,,,,,,,,,819,,,,,,,,,,,,,,,,,,,,,,,,,,
1.08883e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,527303,,,,,,,,,,,,,,,,,
1.08883e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1367782,,,,,,,,,,,
1.08883e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8706,,,,,,,,,,
1.08897e+06,,,,,,,,,,,,,,,,,,,,,1573,,,,,,,,,,,,,,,,,,,,,,,
1.08899e+06,54000,55000,55000,53000,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.087e+06,100,96,87,77.551,15,8.16327
1.0891e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5297,,,,,,,,,,,,,,,
1.0891e+06,,,,,,,,,,,,,,,,5094,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.08917e+06,,,,,,,,,,,,,,,,,,,,,,,,665511,,,,,,,,,,,,,,,,,,,,
1.08917e+06,,,,,,,,,,,,,,,,,,,699812,,,,2618335,,,,,,,872999,,,,,,1036485,887531,,,,,,,
1.0895e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709909,,,,,,,,,,,,,
1.0895e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432840,,,,,,,,,
1.08954e+06,,,,,,,,,,,,,,,,,,,,,,,,,3992,,,,,,,,,,,,,,,,,,,
1.08967e+06,,,,,,,,,,,,,,,,,,820,,,,,,,,,,,,,,,,,,,,,,,,,,
1.08973e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,527739,,,,,,,,,,,,,,,,,
1.08973e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368920,,,,,,,,,,,
1.08974e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8714,,,,,,,,,,
1.08993e+06,,,,,,,,,,,,,,,,,,,,,1575,,,,,,,,,,,,,,,,,,,,,,,
1.08994e+06,,,,,,,,,,,,,,,,,,,,,,452,,,,,,,,,,,,,,,,,,,,,,
1.08995e+06,,,,,,,,,,,,,,,,,,,,528,,,,,,,,,,,,,,,,,,,,,,,,
1.08999e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5301,,,,,,,,,,,,,,,
1.08999e+06,54000,55200,55200,53000,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.8188e+06,99.0099,95,87,78,15,9
1.09e+06,,,,,,,,,,,,,,,,5098,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.09008e+06,,,,,,,,,,,,,,,,,,,700389,,,,2620525,666062,,,,,,873721,,,,,,1037342,888266,,,,,,,
1.0904e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710496,,,,,,,,,,,,,
1.0904e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433198,,,,,,,,,
1.09042e+06,,,,,,,,,,,,,,,,,,,,,,,,,3995,,,,,,,,,,,,,,,,,,,
1.09063e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1370071,,,,,,,,,,,
1.09063e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,528176,,,,,,,,,,,,,,,,,
1.09064e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8721,,,,,,,,,,
1.0908e+06,,,,,,,,,,,,,,,,,,,,,1576,,,,,,,,,,,,,,,,,,,,,,,
1.09089e+06,,,,,,,,,,,,,,,,5102,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0909e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5306,,,,,,,,,,,,,,,
1.09097e+06,,,,,,,,,,,,,,,,,,,,,,,,666589,,,,,,,,,,,,,,,,,,,,
1.09097e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1038198,,,,,,,,
1.09097e+06,,,,,,,,,,,,,,,,,,,700967,,,,2622715,,,,,,,874443,,,,,,,889001,,,,,,,
1.09099e+06,54000,55000,54800,53000,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.9372e+06,100,95.9596,88,78.5714,18,11.1111
1.0913e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711084,,,,,,,,,,,,,
1.0913e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433557,,,,,,,,,
1.09136e+06,,,,,,,,,,,,,,,,,,821,,,,,,,,,,,,,,,,,,,,,,,,,,
1.09136e+06,,,,,,,,,,,,,,,,,,,,,,,,,3999,,,,,,,,,,,,,,,,,,,
1.09153e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,528612,,,,,,,,,,,,,,,,,
1.09153e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371210,,,,,,,,,,,
1.09154e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8728,,,,,,,,,,
1.09168e+06,,,,,,,,,,,,,,,,,,,,,1577,,,,,,,,,,,,,,,,,,,,,,,
1.09179e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5310,,,,,,,,,,,,,,,
1.0918e+06,,,,,,,,,,,,,,,,5107,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.09187e+06,,,,,,,,,,,,,,,,,,,,,,,,667130,,,,,,,,,,,,,,,,,,,,
1.09187e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039055,,,,,,,,
1.09187e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875164,,,,,,,,,,,,,,
1.09187e+06,,,,,,,,,,,,,,,,,,,701544,,,,2624885,,,,,,,,,,,,,,,,,,,,,
1.09187e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889735,,,,,,,
1.09199e+06,54400,55600,54800,53200,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.1054e+06,100,97,88,79.798,23,14.8515
1.0922e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433915,,,,,,,,,
1.0922e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711671,,,,,,,,,,,,,
1.09224e+06,,,,,,,,,,,,,,,,,,,,,,,,,4002,,,,,,,,,,,,,,,,,,,
1.09236e+06,,,,,,,,,,,,,,,,,,822,,,,,,,,,,,,,,,,,,,,,,,,,,
1.09243e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,529048,,,,,,,,,,,,,,,,,
1.09243e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1372350,,,,,,,,,,,
1.09243e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8735,,,,,,,,,,
1.09254e+06,,,,,,,,,,,,,,63.31,59.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.09258e+06,,,,,,,,,,,,,,,,,,,,529,,,,,,,,,,,,,,,,,,,,,,,,
1.09261e+06,,,,,,,,,,,,,,,,,,,,,,453,,,,,,,,,,,,,,,,,,,,,,
1.09264e+06,,,,,,,,,,,,,,,,,,,,,1579,,,,,,,,,,,,,,,,,,,,,,,
1.09269e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5314,,,,,,,,,,,,,,,
1.0927e+06,,,,,,,,,,,,,,,,5111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.09277e+06,,,,,,,,,,,,,,,,,,,,,,,,667678,,,,,,,,,,,,,,,,,,,,
1.09277e+06,,,,,,,,,,,,,,,,,,,702122,,,,2627062,,,,,,,875886,,,,,,1039912,890469,,,,,,,
1.09299e+06,54200,55000,55000,53200,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.0656e+06,99,95.9596,88,79.798,14.2857,10.3093
1.0931e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712258,,,,,,,,,,,,,
1.0931e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434274,,,,,,,,,
1.09312e+06,,,,,,,,,,,,,,,,,,,,,,,,,4005,,,,,,,,,,,,,,,,,,,
1.09333e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,529484,,,,,,,,,,,,,,,,,
1.09333e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1373451,,,,,,,,,,,
1.09333e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8742,,,,,,,,,,
1.09351e+06,,,,,,,,,,,,,,,,,,,,,1580,,,,,,,,,,,,,,,,,,,,,,,
1.0936e+06,,,,,,,,,,,,,,,,5115,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0936e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5319,,,,,,,,,,,,,,,
1.09367e+06,,,,,,,,,,,,,,,,,,,,,,,,668242,,,,,,,,,,,,,,,,,,,,
1.09368e+06,,,,,,,,,,,,,,,,,,,702699,,,,2629244,,,,,,,876608,,,,,,1040769,891203,,,,,,,
1.09399e+06,54000,54800,54800,52800,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.9076e+06,100,96.9388,84.1584,74,14,10.7843
1.094e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712845,,,,,,,,,,,,,
1.094e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434632,,,,,,,,,
1.094e+06,,,,,,,,,,,,,,,,,,,,,,,,,4008,,,,,,,,,,,,,,,,,,,
1.09404e+06,,,,,,,,,,,,,,,,,,823,,,,,,,,,,,,,,,,,,,,,,,,,,
1.09423e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,529921,,,,,,1374591,,,,,,,,,,,
1.09423e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8749,,,,,,,,,,
1.09439e+06,,,,,,,,,,,,,,,,,,,,,1581,,,,,,,,,,,,,,,,,,,,,,,
1.09441e+06,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,,,,,,,
1.09449e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5323,,,,,,,,,,,,,,,
1.09449e+06,,,,,,,,,,,,,,,,5119,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.09457e+06,,,,,,,,,,,,,,,,,,,703278,,,,2631426,668772,,,,,,877329,,,,,,1041621,891936,,,,,,,
1.0949e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434987,,,,,,,,,
1.0949e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713432,,,,,,,,,,,,,
1.09495e+06,,,,,,,,,,,,,,,,,,,,,,,,,4012,,,,,,,,,,,,,,,,,,,
1.09499e+06,54000,54600,54800,53000,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.8882e+06,100,95.098,88.1188,80,16.1616,7.07071
1.09505e+06,,,,,,,,,,,,,,,,,,824,,,,,,,,,,,,,,,,,,,,,,,,,,
1.09513e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,530357,,,,,,,,,,,,,,,,,
1.09513e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375741,,,,,,,,,,,
1.09514e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8757,,,,,,,,,,
1.09528e+06,,,,,,,,,,,,,,,,,,,,,,454,,,,,,,,,,,,,,,,,,,,,,
1.09534e+06,,,,,,,,,,,,,,,,,,,,,1583,,,,,,,,,,,,,,,,,,,,,,,
1.09539e+06,,,,,,,,,,,,,,,,5123,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0954e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5328,,,,,,,,,,,,,,,
1.09547e+06,,,,,,,,,,,,,,,,,,,,,,,,669334,,,,,,,,,,,,,,,,,,,,
1.09547e+06,,,,,,,,,,,,,,,,,,,703857,,,,2633588,,,,,,,878051,,,,,,1042478,892671,,,,,,,
1.0958e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714018,,,,,,,,,,,,,
1.0958e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435345,,,,,,,,,
1.09583e+06,,,,,,,,,,,,,,,,,,,,,,,,,4015,,,,,,,,,,,,,,,,,,,
1.09599e+06,54000,54800,55000,53000,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.9386e+06,100,96.9388,88,77,14.2857,8
1.09603e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,530793,,,,,,,,,,,,,,,,,
1.09603e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1376881,,,,,,,,,,,
1.09604e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8764,,,,,,,,,,
1.09622e+06,,,,,,,,,,,,,,,,,,,,,1584,,,,,,,,,,,,,,,,,,,,,,,
1.09623e+06,,,,,,,,,,,,,,,,,,,,531,,,,,,,,,,,,,,,,,,,,,,,,
1.0963e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5332,,,,,,,,,,,,,,,
1.0963e+06,,,,,,,,,,,,,,,,5128,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.09637e+06,,,,,,,,,,,,,,,,,,,,,,,,669899,,,,,,878772,,,,,,,,,,,,,,
1.09638e+06,,,,,,,,,,,,,,,,,,,704436,,,,2635790,,,,,,,,,,,,,1043335,893406,,,,,,,
1.09671e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714605,,,,435700,,,,,,,,,
1.09671e+06,,,,,,,,,,,,,,,,,,,,,,,,,4018,,,,,,,,,,,,,,,,,,,
1.09673e+06,,,,,,,,,,,,,,,,,,825,,,,,,,,,,,,,,,,,,,,,,,,,,
1.09694e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,531230,,,,,,1378025,8771,,,,,,,,,,
1.09699e+06,54000,54800,55200,53000,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.9438e+06,99.0099,95,85.1485,76.7677,18.4466,7.07071
1.0971e+06,,,,,,,,,,,,,,,,,,,,,1585,,,,,,,,,,,,,,,,,,,,,,,
1.09713e+06,,,,,,,,,,,,,,,,,,,,,,455,,,,,,,,,,,,,,,,,,,,,,
1.09719e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5336,,,,,,,,,,,,,,,
1.0972e+06,,,,,,,,,,,,,,,,5132,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.09727e+06,,,,,,,,,,,,,,,,,,,,,,,,670421,,,,,,,,,,,,,,,,,,,,
1.09728e+06,,,,,,,,,,,,,,,,,,,705015,,,,2637969,,,,,,,879494,,,,,,1044191,894139,,,,,,,
1.0976e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715192,,,,,,,,,,,,,
1.0976e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436058,,,,,,,,,
1.09766e+06,,,,,,,,,,,,,,,,,,,,,,,,,4022,,,,,,,,,,,,,,,,,,,
1.09774e+06,,,,,,,,,,,,,,,,,,826,,,,,,,,,,,,,,,,,,,,,,,,,,
1.09783e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,531665,,,,,,,,,,,,,,,,,
1.09783e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379162,,,,,,,,,,,
1.09783e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8778,,,,,,,,,,
1.09799e+06,54200,54800,55200,53200,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.026e+06,100,96.9388,86.8687,78.3505,14.2857,8
1.09805e+06,,,,,,,,,,,,,,,,,,,,,1587,,,,,,,,,,,,,,,,,,,,,,,
1.09806e+06,,,,,,,,,,,,,,,,,,,,532,,,,,,,,,,,,,,,,,,,,,,,,
1.0981e+06,,,,,,,,,,,,,,,,5136,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0981e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5341,,,,,,,,,,,,,,,
1.09817e+06,,,,,,,,,,,,,,,,,,,,,,,,670986,,,,,,,,,,,,,,,,,,,,
1.09817e+06,,,,,,,,,,,,,,,,,,,705594,,,,2640166,,,,,,,880216,,,,,,1045048,894874,,,,,,,
1.09849e+06,,,,,,,,,,,,,21.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0985e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715779,,,,436418,,,,,,,,,
1.09854e+06,,,,,,,,,,,,,,,,,,,,,,,,,4025,,,,,,,,,,,,,,,,,,,
1.09873e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,532102,,,,,,1380303,,,,,,,,,,,
1.09874e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8786,,,,,,,,,,
1.09893e+06,,,,,,,,,,,,,,,,,,,,,1588,,,,,,,,,,,,,,,,,,,,,,,
1.09899e+06,,,,,,,,,,,,,,,,5140,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.09899e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5345,,,,,,,,,,,,,,,
1.09899e+06,54000,55000,55200,53000,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.9122e+06,100,94.9495,87,77,16.1616,6.12245
1.09907e+06,,,,,,,,,,,,,,,,,,,,,,,,671524,,,,,,,,,,,,,,,,,,,,
1.09907e+06,,,,,,,,,,,,,,,,,,,706173,,,,2642353,,,,,,,880937,,,,,,1045904,895608,,,,,,,
1.0994e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436778,,,,,,,,,
1.0994e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716363,,,,,,,,,,,,,
1.09942e+06,,,,,,,,,,,,,,,,,,,,,,,,,4028,,,,,,,,,,,,,,,,,,,
1.09942e+06,,,,,,,,,,,,,,,,,,827,,,,,,,,,,,,,,,,,,,,,,,,,,
1.09963e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,532538,,,,,,,,,,,,,,,,,
1.09963e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1381444,,,,,,,,,,,
1.09964e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8793,,,,,,,,,,
1.0998e+06,,,,,,,,,,,,,,,,,,,,,,456,,,,,,,,,,,,,,,,,,,,,,
1.0998e+06,,,,,,,,,,,,,,,,,,,,,1589,,,,,,,,,,,,,,,,,,,,,,,
1.09989e+06,,,,,,,,,,,,,,,,5144,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0999e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5350,,,,,,,,,,,,,,,
1.09994e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,,,,,
1.09997e+06,,,,,,,,,,,,,,,,,,,,,,,,672088,,,,,,,,,,,,,,,,,,,,
1.09997e+06,,,,,,,,,,,,,,,,,,,706752,,,,2644547,,,,,,,881658,,,,,,1046761,896343,,,,,,,
1.09999e+06,54000,55400,55000,53200,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.8866e+06,100,96,88,78.5714,16.1616,13.8614
1.1003e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437133,,,,,,,,,
1.1003e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716950,,,,,,,,,,,,,
1.10036e+06,,,,,,,,,,,,,,,,,,,,,,,,,4032,,,,,,,,,,,,,,,,,,,
1.10042e+06,,,,,,,,,,,,,,,,,,828,,,,,,,,,,,,,,,,,,,,,,,,,,
1.10053e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,532974,,,,,,1382585,,,,,,,,,,,
1.10054e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8800,,,,,,,,,,
1.10068e+06,,,,,,,,,,,,,,,,,,,,,1590,,,,,,,,,,,,,,,,,,,,,,,
1.10068e+06,,,,,,,,,,,,,,,,,,,,533,,,,,,,,,,,,,,,,,,,,,,,,
1.1008e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5354,,,,,,,,,,,,,,,
1.1008e+06,,,,,,,,,,,,,,,,5149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.10087e+06,,,,,,,,,,,,,,,,,,,,,,,,672648,,,,,,,,,,,,,,,,,,,,
1.10087e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882380,,,,,,,,,,,,,,
1.10087e+06,,,,,,,,,,,,,,,,,,,707326,,,,2646725,,,,,,,,,,,,,1047618,897077,,,,,,,
1.10099e+06,54200,55800,54800,53000,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.2188e+06,99,96,88,79.5918,25.7426,11.8812
